"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"01/05/2024 21:20";"0,389";"0,000";"0,303";"0,000";"0,481";"0,000";"1,172";"0,000";"0,019";"0,000";"0,000";"0,020";"0,389";"0,303";"0,481";"1,172";"0,000";"0,000";"0,000";
"01/05/2024 21:30";"0,406";"0,000";"0,361";"0,000";"0,451";"0,000";"1,218";"0,000";"0,025";"0,000";"0,000";"0,013";"0,406";"0,361";"0,451";"1,218";"0,000";"0,000";"0,000";
"01/05/2024 21:40";"0,277";"0,000";"0,198";"0,000";"0,375";"0,000";"0,850";"0,000";"0,008";"0,000";"0,000";"0,081";"0,277";"0,198";"0,375";"0,850";"0,000";"0,000";"0,000";
"01/05/2024 21:50";"0,417";"0,000";"0,341";"0,000";"0,464";"0,000";"1,221";"0,000";"0,016";"0,000";"0,000";"0,063";"0,417";"0,341";"0,464";"1,221";"0,000";"0,000";"0,000";
"01/05/2024 22:00";"0,691";"0,000";"0,453";"0,000";"0,556";"0,000";"1,700";"0,000";"0,000";"0,000";"0,000";"0,126";"0,691";"0,453";"0,556";"1,700";"0,000";"0,000";"0,000";
"01/05/2024 22:10";"0,783";"0,000";"0,525";"0,000";"0,636";"0,000";"1,944";"0,000";"0,018";"0,000";"0,000";"0,042";"0,783";"0,525";"0,636";"1,944";"0,000";"0,000";"0,000";
"01/05/2024 22:20";"0,770";"0,000";"0,464";"0,000";"0,557";"0,000";"1,791";"0,000";"0,006";"0,000";"0,000";"0,107";"0,770";"0,464";"0,557";"1,791";"0,000";"0,000";"0,000";
"01/05/2024 22:30";"0,794";"0,000";"0,427";"0,000";"0,584";"0,000";"1,805";"0,000";"0,030";"0,000";"0,000";"0,102";"0,794";"0,427";"0,584";"1,805";"0,000";"0,000";"0,000";
"01/05/2024 22:40";"0,601";"0,000";"0,515";"0,000";"0,669";"0,000";"1,785";"0,000";"0,000";"0,000";"0,000";"0,202";"0,601";"0,515";"0,669";"1,785";"0,000";"0,000";"0,000";
"01/05/2024 22:50";"0,727";"0,000";"0,414";"0,000";"0,643";"0,000";"1,784";"0,000";"0,000";"0,000";"0,000";"0,165";"0,727";"0,414";"0,643";"1,784";"0,000";"0,000";"0,000";
"01/05/2024 23:00";"0,508";"0,000";"0,544";"0,000";"0,721";"0,000";"1,773";"0,000";"0,008";"0,000";"0,000";"0,045";"0,508";"0,544";"0,721";"1,773";"0,000";"0,000";"0,000";
"01/05/2024 23:10";"0,727";"0,000";"0,441";"0,000";"0,641";"0,000";"1,809";"0,000";"0,000";"0,000";"0,000";"0,146";"0,727";"0,441";"0,641";"1,809";"0,000";"0,000";"0,000";
"01/05/2024 23:20";"0,422";"0,000";"0,386";"0,000";"0,570";"0,000";"1,378";"0,000";"0,002";"0,000";"0,000";"0,188";"0,422";"0,386";"0,570";"1,378";"0,000";"0,000";"0,000";
"01/05/2024 23:30";"0,531";"0,000";"0,566";"0,000";"0,681";"0,000";"1,778";"0,000";"0,006";"0,000";"0,000";"0,170";"0,531";"0,566";"0,681";"1,778";"0,000";"0,000";"0,000";
"01/05/2024 23:40";"0,475";"0,000";"0,454";"0,000";"0,590";"0,000";"1,519";"0,000";"0,000";"0,000";"0,000";"0,191";"0,475";"0,454";"0,590";"1,519";"0,000";"0,000";"0,000";
"01/05/2024 23:50";"0,486";"0,000";"0,467";"0,000";"0,609";"0,000";"1,562";"0,000";"0,000";"0,000";"0,000";"0,208";"0,486";"0,467";"0,609";"1,562";"0,000";"0,000";"0,000";
"02/05/2024 00:00";"0,472";"0,000";"0,507";"0,000";"0,294";"0,000";"1,272";"0,000";"0,000";"0,000";"0,000";"0,140";"0,472";"0,507";"0,294";"1,272";"0,000";"0,000";"0,000";
"02/05/2024 00:10";"0,527";"0,000";"0,490";"0,000";"0,364";"0,000";"1,381";"0,000";"0,004";"0,000";"0,000";"0,059";"0,527";"0,490";"0,364";"1,381";"0,000";"0,000";"0,000";
"02/05/2024 00:20";"0,762";"0,000";"0,426";"0,000";"0,263";"0,000";"1,452";"0,000";"0,000";"0,000";"0,000";"0,151";"0,762";"0,426";"0,263";"1,452";"0,000";"0,000";"0,000";
"02/05/2024 00:30";"0,760";"0,000";"0,472";"0,000";"0,309";"0,000";"1,541";"0,000";"0,000";"0,000";"0,000";"0,213";"0,760";"0,472";"0,309";"1,541";"0,000";"0,000";"0,000";
"02/05/2024 00:40";"0,731";"0,000";"0,461";"0,000";"0,309";"0,000";"1,501";"0,000";"0,000";"0,000";"0,000";"0,187";"0,731";"0,461";"0,309";"1,501";"0,000";"0,000";"0,000";
"02/05/2024 00:50";"0,678";"0,000";"0,474";"0,000";"0,302";"0,000";"1,453";"0,000";"0,009";"0,000";"0,000";"0,114";"0,678";"0,474";"0,302";"1,453";"0,000";"0,000";"0,000";
"02/05/2024 01:00";"0,715";"0,000";"0,540";"0,000";"0,386";"0,000";"1,640";"0,000";"0,000";"0,000";"0,000";"0,191";"0,715";"0,540";"0,386";"1,640";"0,000";"0,000";"0,000";
"02/05/2024 01:10";"1,043";"0,000";"0,442";"0,000";"0,282";"0,000";"1,767";"0,000";"0,001";"0,000";"0,000";"0,134";"1,043";"0,442";"0,282";"1,767";"0,000";"0,000";"0,000";
"02/05/2024 01:20";"0,874";"0,000";"0,431";"0,000";"0,285";"0,000";"1,590";"0,000";"0,001";"0,000";"0,000";"0,121";"0,874";"0,431";"0,285";"1,590";"0,000";"0,000";"0,000";
"02/05/2024 01:30";"0,758";"0,000";"0,379";"0,000";"0,253";"0,000";"1,391";"0,000";"0,001";"0,000";"0,000";"0,130";"0,758";"0,379";"0,253";"1,391";"0,000";"0,000";"0,000";
"02/05/2024 01:40";"0,654";"0,000";"0,575";"0,000";"0,379";"0,000";"1,608";"0,000";"0,016";"0,000";"0,000";"0,165";"0,654";"0,575";"0,379";"1,608";"0,000";"0,000";"0,000";
"02/05/2024 01:50";"0,627";"0,000";"0,540";"0,000";"0,373";"0,000";"1,540";"0,000";"0,002";"0,000";"0,000";"0,152";"0,627";"0,540";"0,373";"1,540";"0,000";"0,000";"0,000";
"02/05/2024 02:00";"0,570";"0,000";"0,484";"0,000";"0,332";"0,000";"1,386";"0,000";"0,000";"0,000";"0,000";"0,168";"0,570";"0,484";"0,332";"1,386";"0,000";"0,000";"0,000";
"02/05/2024 02:10";"0,693";"0,000";"0,433";"0,000";"0,291";"0,000";"1,417";"0,000";"0,000";"0,000";"0,000";"0,194";"0,693";"0,433";"0,291";"1,417";"0,000";"0,000";"0,000";
"02/05/2024 02:20";"0,536";"0,000";"0,533";"0,000";"0,396";"0,000";"1,465";"0,000";"0,016";"0,000";"0,000";"0,054";"0,536";"0,533";"0,396";"1,465";"0,000";"0,000";"0,000";
"02/05/2024 02:30";"0,561";"0,000";"0,547";"0,000";"0,764";"0,000";"1,871";"0,000";"0,001";"0,000";"0,000";"0,158";"0,561";"0,547";"0,764";"1,871";"0,000";"0,000";"0,000";
"02/05/2024 02:40";"0,635";"0,000";"0,553";"0,000";"0,658";"0,000";"1,846";"0,000";"0,000";"0,000";"0,000";"0,219";"0,635";"0,553";"0,658";"1,846";"0,000";"0,000";"0,000";
"02/05/2024 02:50";"0,655";"0,000";"0,468";"0,000";"0,812";"0,000";"1,936";"0,000";"0,000";"0,000";"0,000";"0,208";"0,655";"0,468";"0,812";"1,936";"0,000";"0,000";"0,000";
"02/05/2024 03:00";"0,404";"0,000";"0,438";"0,000";"0,747";"0,000";"1,589";"0,000";"0,000";"0,000";"0,000";"0,180";"0,404";"0,438";"0,747";"1,589";"0,000";"0,000";"0,000";
"02/05/2024 03:10";"0,647";"0,000";"0,447";"0,000";"0,760";"0,000";"1,854";"0,000";"0,000";"0,000";"0,000";"0,200";"0,647";"0,447";"0,760";"1,854";"0,000";"0,000";"0,000";
"02/05/2024 03:20";"0,674";"0,000";"0,463";"0,000";"0,794";"0,000";"1,931";"0,000";"0,001";"0,000";"0,000";"0,181";"0,674";"0,463";"0,794";"1,931";"0,000";"0,000";"0,000";
"02/05/2024 03:30";"0,538";"0,000";"0,558";"0,000";"0,831";"0,000";"1,927";"0,000";"0,003";"0,000";"0,000";"0,203";"0,538";"0,558";"0,831";"1,927";"0,000";"0,000";"0,000";
"02/05/2024 03:40";"0,469";"0,000";"0,464";"0,000";"0,739";"0,000";"1,672";"0,000";"0,000";"0,000";"0,000";"0,217";"0,469";"0,464";"0,739";"1,672";"0,000";"0,000";"0,000";
"02/05/2024 03:50";"0,703";"0,000";"0,467";"0,000";"0,765";"0,000";"1,935";"0,000";"0,000";"0,000";"0,000";"0,229";"0,703";"0,467";"0,765";"1,935";"0,000";"0,000";"0,000";
"02/05/2024 04:00";"0,633";"0,000";"0,419";"0,000";"0,714";"0,000";"1,767";"0,000";"0,000";"0,000";"0,000";"0,194";"0,633";"0,419";"0,714";"1,767";"0,000";"0,000";"0,000";
"02/05/2024 04:10";"0,711";"0,000";"0,502";"0,000";"0,745";"0,000";"1,958";"0,000";"0,000";"0,000";"0,000";"0,172";"0,711";"0,502";"0,745";"1,958";"0,000";"0,000";"0,000";
"02/05/2024 04:20";"0,547";"0,000";"0,525";"0,000";"0,815";"0,000";"1,888";"0,000";"0,000";"0,000";"0,000";"0,154";"0,547";"0,525";"0,815";"1,888";"0,000";"0,000";"0,000";
"02/05/2024 04:30";"0,433";"0,000";"0,433";"0,000";"0,689";"0,000";"1,556";"0,000";"0,000";"0,000";"0,000";"0,239";"0,433";"0,433";"0,689";"1,556";"0,000";"0,000";"0,000";
"02/05/2024 04:40";"0,616";"0,000";"0,558";"0,000";"0,614";"0,000";"1,787";"0,000";"0,000";"0,000";"0,000";"0,221";"0,616";"0,558";"0,614";"1,787";"0,000";"0,000";"0,000";
"02/05/2024 04:50";"0,627";"0,000";"0,372";"0,000";"0,587";"0,000";"1,586";"0,000";"0,000";"0,000";"0,000";"0,196";"0,627";"0,372";"0,587";"1,586";"0,000";"0,000";"0,000";
"02/05/2024 05:00";"0,416";"0,000";"0,383";"0,000";"0,572";"0,000";"1,371";"0,000";"0,000";"0,000";"0,000";"0,174";"0,416";"0,383";"0,572";"1,371";"0,000";"0,000";"0,000";
"02/05/2024 05:10";"0,519";"0,000";"0,565";"0,000";"0,693";"0,000";"1,777";"0,000";"0,001";"0,000";"0,000";"0,247";"0,519";"0,565";"0,693";"1,777";"0,000";"0,000";"0,000";
"02/05/2024 05:20";"0,509";"0,000";"0,479";"0,000";"0,648";"0,000";"1,635";"0,000";"0,023";"0,000";"0,000";"0,222";"0,509";"0,479";"0,648";"1,635";"0,000";"0,000";"0,000";
"02/05/2024 05:30";"1,819";"0,000";"1,447";"0,000";"1,586";"0,000";"4,852";"0,000";"0,140";"0,000";"0,000";"0,027";"1,819";"1,447";"1,586";"4,852";"0,000";"0,000";"0,000";
"02/05/2024 05:40";"1,976";"0,000";"1,643";"0,000";"1,838";"0,000";"5,456";"0,000";"0,079";"0,000";"0,000";"0,036";"1,976";"1,643";"1,838";"5,456";"0,000";"0,000";"0,000";
"02/05/2024 05:50";"2,419";"0,000";"1,741";"0,000";"1,738";"0,000";"5,898";"0,000";"0,147";"0,000";"0,000";"0,158";"2,419";"1,741";"1,738";"5,898";"0,000";"0,000";"0,000";
"02/05/2024 06:00";"3,398";"0,000";"3,049";"0,000";"3,680";"0,000";"10,127";"0,000";"0,094";"0,000";"0,000";"0,593";"3,398";"3,049";"3,680";"10,127";"0,000";"0,000";"0,000";
"02/05/2024 06:10";"5,105";"0,000";"4,428";"0,000";"5,275";"0,000";"14,809";"0,000";"0,147";"0,000";"0,000";"1,312";"5,105";"4,428";"5,275";"14,809";"0,000";"0,000";"0,000";
"02/05/2024 06:20";"5,932";"0,000";"5,465";"0,000";"6,505";"0,000";"17,902";"0,000";"1,131";"0,000";"0,000";"0,778";"5,932";"5,465";"6,505";"17,902";"0,000";"0,000";"0,000";
"02/05/2024 06:30";"7,666";"0,000";"6,985";"0,000";"8,233";"0,000";"22,884";"0,000";"0,981";"0,000";"0,000";"0,578";"7,666";"6,985";"8,233";"22,884";"0,000";"0,000";"0,000";
"02/05/2024 06:40";"7,116";"0,000";"6,100";"0,000";"6,897";"0,000";"20,113";"0,000";"1,493";"0,000";"0,000";"0,364";"7,116";"6,100";"6,897";"20,113";"0,000";"0,000";"0,000";
"02/05/2024 06:50";"6,868";"0,000";"6,071";"0,000";"6,462";"0,000";"19,401";"0,000";"1,845";"0,000";"0,000";"0,304";"6,868";"6,071";"6,462";"19,401";"0,000";"0,000";"0,000";
"02/05/2024 07:00";"7,542";"0,000";"6,584";"0,000";"7,131";"0,000";"21,258";"0,000";"1,578";"0,000";"0,000";"0,299";"7,542";"6,584";"7,131";"21,258";"0,000";"0,000";"0,000";
"02/05/2024 07:10";"7,653";"0,000";"7,023";"0,000";"8,182";"0,000";"22,857";"0,000";"2,674";"0,000";"0,000";"0,111";"7,653";"7,023";"8,182";"22,858";"0,000";"0,000";"0,000";
"02/05/2024 07:20";"7,663";"0,000";"7,606";"0,000";"8,817";"0,000";"24,086";"0,000";"3,404";"0,000";"0,000";"0,024";"7,663";"7,606";"8,817";"24,086";"0,000";"0,000";"0,000";
"02/05/2024 07:30";"7,408";"0,000";"6,817";"0,000";"7,506";"0,000";"21,731";"0,000";"0,968";"0,000";"0,000";"0,151";"7,408";"6,817";"7,506";"21,731";"0,000";"0,000";"0,000";
"02/05/2024 07:40";"7,298";"0,000";"6,507";"0,000";"7,108";"0,000";"20,913";"0,000";"1,681";"0,000";"0,000";"0,142";"7,298";"6,507";"7,108";"20,913";"0,000";"0,000";"0,000";
"02/05/2024 07:50";"10,147";"0,000";"9,724";"0,000";"9,988";"0,000";"29,859";"0,000";"6,684";"0,000";"0,000";"0,000";"10,147";"9,724";"9,988";"29,859";"0,000";"0,000";"0,000";
"02/05/2024 08:00";"8,997";"0,000";"9,583";"0,000";"10,002";"0,000";"28,582";"0,000";"4,666";"0,000";"0,000";"0,001";"8,997";"9,583";"10,002";"28,582";"0,000";"0,000";"0,000";
"02/05/2024 08:10";"10,819";"0,000";"9,592";"0,000";"11,104";"0,000";"31,516";"0,000";"5,975";"0,000";"0,000";"0,000";"10,819";"9,592";"11,104";"31,516";"0,000";"0,000";"0,000";
"02/05/2024 08:20";"11,571";"0,000";"9,723";"0,000";"11,162";"0,000";"32,456";"0,000";"7,210";"0,000";"0,000";"0,000";"11,571";"9,723";"11,162";"32,456";"0,000";"0,000";"0,000";
"02/05/2024 08:30";"11,680";"0,000";"10,651";"0,000";"11,499";"0,000";"33,831";"0,000";"6,406";"0,000";"0,000";"0,000";"11,680";"10,651";"11,499";"33,831";"0,000";"0,000";"0,000";
"02/05/2024 08:40";"10,739";"0,000";"10,481";"0,000";"10,992";"0,000";"32,213";"0,000";"7,991";"0,000";"0,000";"0,000";"10,739";"10,481";"10,992";"32,213";"0,000";"0,000";"0,000";
"02/05/2024 08:50";"8,045";"0,000";"7,555";"0,000";"7,975";"0,000";"23,575";"0,000";"2,972";"0,000";"0,000";"0,003";"8,045";"7,555";"7,975";"23,575";"0,000";"0,000";"0,000";
"02/05/2024 09:00";"9,758";"0,000";"8,780";"0,000";"9,292";"0,000";"27,830";"0,000";"7,090";"0,000";"0,000";"0,000";"9,758";"8,780";"9,292";"27,830";"0,000";"0,000";"0,000";
"02/05/2024 09:10";"9,804";"0,000";"9,064";"0,000";"9,970";"0,000";"28,838";"0,000";"5,954";"0,000";"0,000";"0,000";"9,804";"9,064";"9,970";"28,838";"0,000";"0,000";"0,000";
"02/05/2024 09:20";"10,678";"0,000";"10,393";"0,000";"11,035";"0,000";"32,106";"0,000";"6,273";"0,000";"0,000";"0,000";"10,678";"10,393";"11,035";"32,106";"0,000";"0,000";"0,000";
"02/05/2024 09:30";"10,324";"0,000";"10,557";"0,000";"10,958";"0,000";"31,838";"0,000";"7,201";"0,000";"0,000";"0,000";"10,324";"10,557";"10,958";"31,838";"0,000";"0,000";"0,000";
"02/05/2024 09:40";"7,950";"0,000";"7,731";"0,000";"8,339";"0,000";"24,020";"0,000";"3,519";"0,000";"0,000";"0,000";"7,950";"7,731";"8,339";"24,020";"0,000";"0,000";"0,000";
"02/05/2024 09:50";"7,721";"0,000";"6,860";"0,000";"7,708";"0,000";"22,289";"0,000";"3,057";"0,000";"0,000";"0,001";"7,721";"6,860";"7,708";"22,289";"0,000";"0,000";"0,000";
"02/05/2024 10:00";"6,912";"0,000";"6,237";"0,000";"7,464";"0,000";"20,612";"0,000";"0,755";"0,000";"0,000";"0,014";"6,912";"6,237";"7,464";"20,613";"0,000";"0,000";"0,000";
"02/05/2024 10:10";"6,427";"0,000";"6,903";"0,000";"7,538";"0,000";"20,868";"0,000";"0,809";"0,000";"0,000";"0,015";"6,427";"6,903";"7,538";"20,868";"0,000";"0,000";"0,000";
"02/05/2024 10:20";"8,493";"0,000";"7,963";"0,000";"8,414";"0,000";"24,870";"0,000";"6,164";"0,000";"0,000";"0,000";"8,493";"7,963";"8,414";"24,870";"0,000";"0,000";"0,000";
"02/05/2024 10:30";"9,750";"0,000";"8,844";"0,000";"9,480";"0,000";"28,074";"0,000";"3,737";"0,000";"0,000";"0,001";"9,750";"8,844";"9,480";"28,074";"0,000";"0,000";"0,000";
"02/05/2024 10:40";"8,994";"0,000";"7,743";"0,000";"8,604";"0,000";"25,341";"0,000";"2,312";"0,000";"0,000";"0,000";"8,994";"7,743";"8,604";"25,341";"0,000";"0,000";"0,000";
"02/05/2024 10:50";"7,645";"0,000";"7,620";"0,000";"8,046";"0,000";"23,310";"0,000";"6,152";"0,000";"0,000";"0,000";"7,645";"7,620";"8,046";"23,310";"0,000";"0,000";"0,000";
"02/05/2024 11:00";"7,452";"0,000";"7,317";"0,000";"7,578";"0,000";"22,347";"0,000";"5,341";"0,000";"0,000";"0,000";"7,452";"7,317";"7,578";"22,347";"0,000";"0,000";"0,000";
"02/05/2024 11:10";"7,417";"0,000";"8,050";"0,000";"8,553";"0,000";"24,020";"0,000";"3,061";"0,000";"0,000";"0,000";"7,417";"8,050";"8,553";"24,020";"0,000";"0,000";"0,000";
"02/05/2024 11:20";"7,559";"0,000";"7,876";"0,000";"8,256";"0,000";"23,691";"0,000";"4,315";"0,000";"0,000";"0,000";"7,559";"7,876";"8,256";"23,691";"0,000";"0,000";"0,000";
"02/05/2024 11:30";"7,000";"0,000";"6,791";"0,000";"7,115";"0,000";"20,907";"0,000";"3,885";"0,000";"0,000";"0,000";"7,000";"6,791";"7,115";"20,907";"0,000";"0,000";"0,000";
"02/05/2024 11:40";"8,312";"0,000";"8,122";"0,000";"8,371";"0,000";"24,804";"0,000";"7,623";"0,000";"0,000";"0,000";"8,312";"8,122";"8,371";"24,804";"0,000";"0,000";"0,000";
"02/05/2024 11:50";"9,055";"0,000";"9,563";"0,000";"9,493";"0,000";"28,111";"0,000";"8,846";"0,000";"0,000";"0,000";"9,055";"9,563";"9,493";"28,111";"0,000";"0,000";"0,000";
"02/05/2024 12:00";"10,634";"0,000";"10,585";"0,000";"10,299";"0,000";"31,518";"0,000";"9,250";"0,000";"0,000";"0,000";"10,634";"10,585";"10,299";"31,518";"0,000";"0,000";"0,000";
"02/05/2024 12:10";"9,988";"0,000";"9,559";"0,000";"9,685";"0,000";"29,232";"0,000";"8,711";"0,000";"0,000";"0,000";"9,988";"9,559";"9,685";"29,232";"0,000";"0,000";"0,000";
"02/05/2024 12:20";"7,143";"0,000";"7,465";"0,000";"7,427";"0,000";"22,035";"0,000";"3,520";"0,000";"0,000";"0,000";"7,143";"7,465";"7,427";"22,035";"0,000";"0,000";"0,000";
"02/05/2024 12:30";"6,893";"0,000";"7,186";"0,000";"6,852";"0,000";"20,931";"0,000";"3,285";"0,000";"0,000";"0,000";"6,893";"7,186";"6,852";"20,931";"0,000";"0,000";"0,000";
"02/05/2024 12:40";"7,030";"0,000";"6,613";"0,000";"6,389";"0,000";"20,033";"0,000";"5,520";"0,000";"0,000";"0,000";"7,030";"6,613";"6,389";"20,033";"0,000";"0,000";"0,000";
"02/05/2024 12:50";"4,294";"0,000";"4,351";"0,000";"4,358";"0,000";"13,002";"0,000";"0,944";"0,000";"0,000";"0,236";"4,294";"4,351";"4,358";"13,002";"0,000";"0,000";"0,000";
"02/05/2024 13:00";"4,882";"0,000";"5,132";"0,000";"5,257";"0,000";"15,270";"0,000";"1,176";"0,000";"0,000";"0,443";"4,882";"5,132";"5,257";"15,270";"0,000";"0,000";"0,000";
"02/05/2024 13:10";"4,121";"0,000";"4,381";"0,000";"4,735";"0,000";"13,238";"0,000";"1,662";"0,000";"0,000";"0,233";"4,121";"4,381";"4,735";"13,238";"0,000";"0,000";"0,000";
"02/05/2024 13:20";"4,336";"0,000";"4,628";"0,000";"4,603";"0,000";"13,567";"0,000";"1,098";"0,000";"0,000";"0,288";"4,336";"4,628";"4,603";"13,567";"0,000";"0,000";"0,000";
"02/05/2024 13:30";"3,496";"0,000";"3,620";"0,000";"3,549";"0,000";"10,665";"0,000";"1,043";"0,000";"0,000";"0,361";"3,496";"3,620";"3,549";"10,665";"0,000";"0,000";"0,000";
"02/05/2024 13:40";"2,341";"0,000";"2,164";"0,000";"2,163";"0,000";"6,668";"0,000";"0,589";"0,000";"0,000";"0,118";"2,341";"2,164";"2,163";"6,668";"0,000";"0,000";"0,000";
"02/05/2024 13:50";"2,187";"0,000";"1,715";"0,000";"1,497";"0,000";"5,398";"0,000";"0,121";"0,000";"0,000";"0,031";"2,187";"1,715";"1,497";"5,398";"0,000";"0,000";"0,000";
"02/05/2024 14:00";"1,563";"0,000";"1,574";"0,000";"1,351";"0,000";"4,488";"0,000";"0,082";"0,000";"0,000";"0,003";"1,563";"1,574";"1,351";"4,488";"0,000";"0,000";"0,000";
"02/05/2024 14:10";"1,580";"0,000";"1,628";"0,000";"1,303";"0,000";"4,511";"0,000";"0,171";"0,000";"0,000";"0,006";"1,580";"1,628";"1,303";"4,511";"0,000";"0,000";"0,000";
"02/05/2024 14:20";"1,762";"0,000";"1,186";"0,000";"0,884";"0,000";"3,831";"0,000";"0,250";"0,000";"0,000";"0,009";"1,762";"1,186";"0,884";"3,831";"0,000";"0,000";"0,000";
"02/05/2024 14:30";"1,540";"0,000";"0,959";"0,000";"0,670";"0,000";"3,169";"0,000";"0,053";"0,000";"0,000";"0,029";"1,540";"0,959";"0,670";"3,169";"0,000";"0,000";"0,000";
"02/05/2024 14:40";"1,601";"0,000";"1,006";"0,000";"0,699";"0,000";"3,306";"0,000";"0,056";"0,000";"0,000";"0,000";"1,601";"1,006";"0,699";"3,306";"0,000";"0,000";"0,000";
"02/05/2024 14:50";"1,587";"0,000";"0,935";"0,000";"0,714";"0,000";"3,235";"0,000";"0,078";"0,000";"0,000";"0,011";"1,587";"0,935";"0,714";"3,235";"0,000";"0,000";"0,000";
"02/05/2024 15:00";"2,243";"0,000";"1,436";"0,000";"0,923";"0,000";"4,602";"0,000";"0,074";"0,000";"0,000";"0,189";"2,243";"1,436";"0,923";"4,602";"0,000";"0,000";"0,000";
"02/05/2024 15:10";"2,095";"0,000";"1,515";"0,000";"0,764";"0,000";"4,374";"0,000";"0,017";"0,000";"0,000";"0,112";"2,095";"1,515";"0,764";"4,374";"0,000";"0,000";"0,000";
"02/05/2024 15:20";"2,069";"0,000";"1,173";"0,000";"0,643";"0,000";"3,884";"0,000";"0,025";"0,000";"0,000";"0,023";"2,069";"1,173";"0,643";"3,884";"0,000";"0,000";"0,000";
"02/05/2024 15:30";"2,095";"0,000";"1,484";"0,000";"0,703";"0,000";"4,282";"0,000";"0,060";"0,000";"0,000";"0,000";"2,095";"1,484";"0,703";"4,282";"0,000";"0,000";"0,000";
"02/05/2024 15:40";"1,800";"0,000";"1,165";"0,000";"0,899";"0,000";"3,864";"0,000";"0,113";"0,000";"0,000";"0,138";"1,800";"1,165";"0,899";"3,864";"0,000";"0,000";"0,000";
"02/05/2024 15:50";"1,608";"0,000";"0,965";"0,000";"0,773";"0,000";"3,346";"0,000";"0,068";"0,000";"0,000";"0,012";"1,608";"0,965";"0,773";"3,346";"0,000";"0,000";"0,000";
"02/05/2024 16:00";"1,589";"0,000";"0,933";"0,000";"0,754";"0,000";"3,276";"0,000";"0,014";"0,000";"0,000";"0,019";"1,589";"0,933";"0,754";"3,276";"0,000";"0,000";"0,000";
"02/05/2024 16:10";"1,752";"0,000";"1,123";"0,000";"1,059";"0,000";"3,934";"0,000";"0,115";"0,000";"0,000";"0,028";"1,752";"1,123";"1,059";"3,934";"0,000";"0,000";"0,000";
"02/05/2024 16:20";"1,629";"0,000";"1,031";"0,000";"1,175";"0,000";"3,834";"0,000";"0,143";"0,000";"0,000";"0,000";"1,629";"1,031";"1,175";"3,834";"0,000";"0,000";"0,000";
"02/05/2024 16:30";"1,638";"0,000";"0,996";"0,000";"1,215";"0,000";"3,849";"0,000";"0,177";"0,000";"0,000";"0,029";"1,638";"0,996";"1,215";"3,849";"0,000";"0,000";"0,000";
"02/05/2024 16:40";"1,903";"0,000";"1,069";"0,000";"1,211";"0,000";"4,183";"0,000";"0,245";"0,000";"0,000";"0,021";"1,903";"1,069";"1,211";"4,183";"0,000";"0,000";"0,000";
"02/05/2024 16:50";"1,959";"0,000";"1,302";"0,000";"1,426";"0,000";"4,687";"0,000";"0,256";"0,000";"0,000";"0,042";"1,959";"1,302";"1,426";"4,687";"0,000";"0,000";"0,000";
"02/05/2024 17:00";"1,579";"0,000";"0,944";"0,000";"1,063";"0,000";"3,585";"0,000";"0,129";"0,000";"0,000";"0,012";"1,579";"0,944";"1,063";"3,585";"0,000";"0,000";"0,000";
"02/05/2024 17:10";"1,724";"0,000";"1,090";"0,000";"1,167";"0,000";"3,981";"0,000";"0,379";"0,000";"0,000";"0,005";"1,724";"1,090";"1,167";"3,981";"0,000";"0,000";"0,000";
"02/05/2024 17:20";"1,905";"0,000";"1,066";"0,000";"1,145";"0,000";"4,115";"0,000";"0,325";"0,000";"0,000";"0,007";"1,905";"1,066";"1,145";"4,115";"0,000";"0,000";"0,000";
"02/05/2024 17:30";"1,795";"0,000";"1,167";"0,000";"1,312";"0,000";"4,273";"0,000";"0,179";"0,000";"0,000";"0,047";"1,795";"1,167";"1,312";"4,273";"0,000";"0,000";"0,000";
"02/05/2024 17:40";"1,599";"0,000";"0,971";"0,000";"1,075";"0,000";"3,646";"0,000";"0,140";"0,000";"0,000";"0,004";"1,599";"0,971";"1,075";"3,646";"0,000";"0,000";"0,000";
"02/05/2024 17:50";"1,870";"0,000";"0,985";"0,000";"1,092";"0,000";"3,947";"0,000";"0,250";"0,000";"0,000";"0,010";"1,870";"0,985";"1,092";"3,947";"0,000";"0,000";"0,000";
"02/05/2024 18:00";"1,612";"0,000";"1,019";"0,000";"1,111";"0,000";"3,742";"0,000";"0,253";"0,000";"0,000";"0,002";"1,612";"1,019";"1,111";"3,742";"0,000";"0,000";"0,000";
"02/05/2024 18:10";"1,636";"0,000";"1,120";"0,000";"1,243";"0,000";"3,999";"0,000";"0,226";"0,000";"0,000";"0,104";"1,636";"1,120";"1,243";"3,999";"0,000";"0,000";"0,000";
"02/05/2024 18:20";"1,576";"0,000";"1,008";"0,000";"1,083";"0,000";"3,667";"0,000";"0,034";"0,000";"0,000";"0,015";"1,576";"1,008";"1,083";"3,667";"0,000";"0,000";"0,000";
"02/05/2024 18:30";"1,703";"0,000";"0,954";"0,000";"0,956";"0,000";"3,613";"0,000";"0,002";"0,000";"0,000";"0,084";"1,703";"0,954";"0,956";"3,613";"0,000";"0,000";"0,000";
