"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"02/07/2024 00:20";"0,745";"0,000";"0,689";"0,000";"0,607";"0,000";"2,041";"0,000";"0,324";"0,000";"0,000";"0,046";"0,745";"0,689";"0,607";"2,041";"0,000";"0,000";"0,000";
"02/07/2024 00:30";"0,839";"0,000";"0,862";"0,000";"0,775";"0,000";"2,477";"0,000";"0,419";"0,000";"0,000";"0,116";"0,839";"0,862";"0,775";"2,477";"0,000";"0,000";"0,000";
"02/07/2024 00:40";"0,830";"0,000";"0,620";"0,000";"0,511";"0,000";"1,961";"0,000";"0,156";"0,000";"0,000";"0,011";"0,830";"0,620";"0,511";"1,961";"0,000";"0,000";"0,000";
"02/07/2024 00:50";"0,813";"0,000";"0,592";"0,000";"0,496";"0,000";"1,902";"0,000";"0,058";"0,000";"0,000";"0,100";"0,813";"0,592";"0,496";"1,902";"0,000";"0,000";"0,000";
"02/07/2024 01:00";"0,797";"0,000";"0,795";"0,000";"0,718";"0,000";"2,310";"0,000";"0,316";"0,000";"0,000";"0,130";"0,797";"0,795";"0,718";"2,310";"0,000";"0,000";"0,000";
"02/07/2024 01:10";"0,603";"0,000";"0,552";"0,000";"0,462";"0,000";"1,617";"0,000";"0,140";"0,000";"0,000";"0,083";"0,603";"0,552";"0,462";"1,617";"0,000";"0,000";"0,000";
"02/07/2024 01:20";"0,702";"0,000";"0,676";"0,000";"0,562";"0,000";"1,940";"0,000";"0,280";"0,000";"0,000";"0,099";"0,702";"0,676";"0,562";"1,940";"0,000";"0,000";"0,000";
"02/07/2024 01:30";"0,736";"0,000";"0,661";"0,000";"0,655";"0,000";"2,052";"0,000";"0,073";"0,000";"0,000";"0,175";"0,736";"0,661";"0,655";"2,052";"0,000";"0,000";"0,000";
"02/07/2024 01:40";"0,683";"0,000";"0,686";"0,000";"0,550";"0,000";"1,919";"0,000";"0,174";"0,000";"0,000";"0,025";"0,683";"0,686";"0,550";"1,919";"0,000";"0,000";"0,000";
"02/07/2024 01:50";"0,797";"0,000";"0,718";"0,000";"0,665";"0,000";"2,180";"0,000";"0,362";"0,000";"0,000";"0,054";"0,797";"0,718";"0,665";"2,180";"0,000";"0,000";"0,000";
"02/07/2024 02:00";"0,891";"0,000";"0,916";"0,000";"0,829";"0,000";"2,636";"0,000";"0,308";"0,000";"0,000";"0,051";"0,891";"0,916";"0,829";"2,636";"0,000";"0,000";"0,000";
"02/07/2024 02:10";"0,753";"0,000";"0,699";"0,000";"0,613";"0,000";"2,064";"0,000";"0,218";"0,000";"0,000";"0,011";"0,753";"0,699";"0,613";"2,064";"0,000";"0,000";"0,000";
"02/07/2024 02:20";"0,682";"0,000";"0,632";"0,000";"0,527";"0,000";"1,840";"0,000";"0,192";"0,000";"0,000";"0,007";"0,682";"0,632";"0,527";"1,840";"0,000";"0,000";"0,000";
"02/07/2024 02:30";"0,812";"0,000";"1,047";"0,000";"1,029";"0,000";"2,888";"0,000";"0,282";"0,000";"0,000";"0,240";"0,812";"1,047";"1,029";"2,888";"0,000";"0,000";"0,000";
"02/07/2024 02:40";"0,608";"0,000";"0,576";"0,000";"0,534";"0,000";"1,718";"0,000";"0,255";"0,000";"0,000";"0,096";"0,608";"0,576";"0,534";"1,718";"0,000";"0,000";"0,000";
"02/07/2024 02:50";"0,649";"0,000";"0,703";"0,000";"0,577";"0,000";"1,929";"0,000";"0,232";"0,000";"0,000";"0,005";"0,649";"0,703";"0,577";"1,929";"0,000";"0,000";"0,000";
"02/07/2024 03:00";"0,778";"0,000";"0,817";"0,000";"0,772";"0,000";"2,367";"0,000";"0,213";"0,000";"0,000";"0,065";"0,778";"0,817";"0,772";"2,367";"0,000";"0,000";"0,000";
"02/07/2024 03:10";"0,800";"0,000";"0,531";"0,000";"0,420";"0,000";"1,751";"0,000";"0,000";"0,000";"0,000";"0,168";"0,800";"0,531";"0,420";"1,751";"0,000";"0,000";"0,000";
"02/07/2024 03:20";"0,677";"0,000";"0,529";"0,000";"0,424";"0,000";"1,630";"0,000";"0,004";"0,000";"0,000";"0,167";"0,677";"0,529";"0,424";"1,630";"0,000";"0,000";"0,000";
"02/07/2024 03:30";"0,684";"0,000";"0,637";"0,000";"0,537";"0,000";"1,857";"0,000";"0,109";"0,000";"0,000";"0,210";"0,684";"0,637";"0,537";"1,857";"0,000";"0,000";"0,000";
"02/07/2024 03:40";"0,494";"0,000";"0,478";"0,000";"0,366";"0,000";"1,338";"0,000";"0,000";"0,000";"0,000";"0,213";"0,494";"0,478";"0,366";"1,338";"0,000";"0,000";"0,000";
"02/07/2024 03:50";"0,502";"0,000";"0,449";"0,000";"0,366";"0,000";"1,317";"0,000";"0,000";"0,000";"0,000";"0,195";"0,502";"0,449";"0,366";"1,317";"0,000";"0,000";"0,000";
"02/07/2024 04:00";"0,745";"0,000";"0,733";"0,000";"0,591";"0,000";"2,069";"0,000";"0,115";"0,000";"0,000";"0,173";"0,745";"0,733";"0,591";"2,069";"0,000";"0,000";"0,000";
"02/07/2024 04:10";"0,485";"0,000";"0,429";"0,000";"0,366";"0,000";"1,281";"0,000";"0,000";"0,000";"0,000";"0,218";"0,485";"0,429";"0,366";"1,281";"0,000";"0,000";"0,000";
"02/07/2024 04:20";"0,526";"0,000";"0,492";"0,000";"0,366";"0,000";"1,385";"0,000";"0,000";"0,000";"0,000";"0,158";"0,526";"0,492";"0,366";"1,385";"0,000";"0,000";"0,000";
"02/07/2024 04:30";"0,810";"0,000";"0,700";"0,000";"0,583";"0,000";"2,094";"0,000";"0,200";"0,000";"0,000";"0,090";"0,810";"0,700";"0,583";"2,094";"0,000";"0,000";"0,000";
"02/07/2024 04:40";"0,596";"0,000";"0,477";"0,000";"0,376";"0,000";"1,449";"0,000";"0,004";"0,000";"0,000";"0,138";"0,596";"0,477";"0,376";"1,449";"0,000";"0,000";"0,000";
"02/07/2024 04:50";"0,603";"0,000";"0,492";"0,000";"0,368";"0,000";"1,462";"0,000";"0,000";"0,000";"0,000";"0,131";"0,603";"0,492";"0,368";"1,462";"0,000";"0,000";"0,000";
"02/07/2024 05:00";"0,718";"0,000";"0,616";"0,000";"0,578";"0,000";"1,912";"0,000";"0,037";"0,000";"0,000";"0,188";"0,718";"0,616";"0,578";"1,912";"0,000";"0,000";"0,000";
"02/07/2024 05:10";"0,674";"0,000";"0,559";"0,000";"0,429";"0,000";"1,662";"0,000";"0,004";"0,000";"0,000";"0,081";"0,674";"0,559";"0,429";"1,662";"0,000";"0,000";"0,000";
"02/07/2024 05:20";"0,572";"0,000";"0,443";"0,000";"0,367";"0,000";"1,382";"0,000";"0,000";"0,000";"0,000";"0,168";"0,572";"0,443";"0,367";"1,382";"0,000";"0,000";"0,000";
"02/07/2024 05:30";"0,914";"0,000";"0,875";"0,000";"0,748";"0,000";"2,537";"0,000";"0,170";"0,000";"0,000";"0,226";"0,914";"0,875";"0,748";"2,537";"0,000";"0,000";"0,000";
"02/07/2024 05:40";"1,884";"0,000";"1,332";"0,000";"1,558";"0,000";"4,774";"0,000";"0,110";"0,000";"0,000";"0,055";"1,884";"1,332";"1,558";"4,774";"0,000";"0,000";"0,000";
"02/07/2024 05:50";"2,162";"0,000";"1,540";"0,000";"1,882";"0,000";"5,583";"0,000";"0,287";"0,000";"0,000";"0,087";"2,162";"1,540";"1,882";"5,583";"0,000";"0,000";"0,000";
"02/07/2024 06:00";"4,933";"0,000";"4,022";"0,000";"4,530";"0,000";"13,485";"0,000";"1,569";"0,000";"0,000";"0,292";"4,933";"4,022";"4,530";"13,485";"0,000";"0,000";"0,000";
"02/07/2024 06:10";"7,097";"0,000";"6,380";"0,000";"6,872";"0,000";"20,349";"0,000";"0,670";"0,000";"0,000";"0,419";"7,097";"6,380";"6,872";"20,349";"0,000";"0,000";"0,000";
"02/07/2024 06:20";"7,828";"0,000";"7,118";"0,000";"7,688";"0,000";"22,635";"0,000";"1,539";"0,000";"0,000";"0,550";"7,828";"7,118";"7,688";"22,635";"0,000";"0,000";"0,000";
"02/07/2024 06:30";"7,620";"0,000";"6,973";"0,000";"7,675";"0,000";"22,268";"0,000";"1,124";"0,000";"0,000";"0,547";"7,620";"6,973";"7,675";"22,268";"0,000";"0,000";"0,000";
"02/07/2024 06:40";"6,064";"0,000";"5,248";"0,000";"6,026";"0,000";"17,339";"0,000";"0,499";"0,000";"0,000";"0,266";"6,064";"5,248";"6,026";"17,339";"0,000";"0,000";"0,000";
"02/07/2024 06:50";"6,625";"0,000";"5,668";"0,000";"6,170";"0,000";"18,463";"0,000";"0,792";"0,000";"0,000";"0,556";"6,625";"5,668";"6,170";"18,463";"0,000";"0,000";"0,000";
"02/07/2024 07:00";"6,238";"0,000";"5,341";"0,000";"6,060";"0,000";"17,639";"0,000";"0,570";"0,000";"0,000";"0,343";"6,238";"5,341";"6,060";"17,639";"0,000";"0,000";"0,000";
"02/07/2024 07:10";"6,307";"0,000";"5,383";"0,000";"6,336";"0,000";"18,025";"0,000";"0,570";"0,000";"0,000";"0,726";"6,307";"5,383";"6,336";"18,025";"0,000";"0,000";"0,000";
"02/07/2024 07:20";"6,010";"0,000";"5,157";"0,000";"5,806";"0,000";"16,973";"0,000";"0,707";"0,000";"0,000";"0,422";"6,010";"5,157";"5,806";"16,973";"0,000";"0,000";"0,000";
"02/07/2024 07:30";"6,164";"0,000";"5,242";"0,000";"6,052";"0,000";"17,458";"0,000";"0,617";"0,000";"0,000";"0,392";"6,164";"5,242";"6,052";"17,458";"0,000";"0,000";"0,000";
"02/07/2024 07:40";"6,899";"0,000";"5,673";"0,000";"6,410";"0,000";"18,982";"0,000";"0,528";"0,000";"0,000";"0,377";"6,899";"5,673";"6,410";"18,982";"0,000";"0,000";"0,000";
"02/07/2024 07:50";"6,111";"0,000";"5,162";"0,000";"6,129";"0,000";"17,402";"0,000";"0,687";"0,000";"0,000";"0,319";"6,111";"5,162";"6,129";"17,402";"0,000";"0,000";"0,000";
"02/07/2024 08:00";"5,715";"0,000";"4,830";"0,000";"5,859";"0,000";"16,404";"0,000";"0,721";"0,000";"0,000";"0,331";"5,715";"4,830";"5,859";"16,404";"0,000";"0,000";"0,000";
"02/07/2024 08:10";"6,944";"0,000";"5,870";"0,000";"6,457";"0,000";"19,272";"0,000";"0,867";"0,000";"0,000";"0,593";"6,944";"5,870";"6,457";"19,272";"0,000";"0,000";"0,000";
"02/07/2024 08:20";"7,953";"0,000";"6,869";"0,000";"7,456";"0,000";"22,279";"0,000";"0,874";"0,000";"0,000";"0,571";"7,953";"6,869";"7,456";"22,279";"0,000";"0,000";"0,000";
"02/07/2024 08:30";"7,424";"0,000";"6,537";"0,000";"7,108";"0,000";"21,069";"0,000";"1,306";"0,000";"0,000";"0,528";"7,424";"6,537";"7,108";"21,069";"0,000";"0,000";"0,000";
"02/07/2024 08:40";"7,341";"0,000";"6,583";"0,000";"7,470";"0,000";"21,394";"0,000";"1,169";"0,000";"0,000";"0,464";"7,341";"6,583";"7,470";"21,394";"0,000";"0,000";"0,000";
"02/07/2024 08:50";"7,462";"0,000";"6,775";"0,000";"7,571";"0,000";"21,808";"0,000";"1,864";"0,000";"0,000";"0,248";"7,462";"6,775";"7,571";"21,808";"0,000";"0,000";"0,000";
"02/07/2024 09:00";"7,845";"0,000";"7,277";"0,000";"7,858";"0,000";"22,981";"0,000";"1,406";"0,000";"0,000";"0,459";"7,845";"7,277";"7,858";"22,981";"0,000";"0,000";"0,000";
"02/07/2024 09:10";"6,678";"0,000";"5,601";"0,000";"6,531";"0,000";"18,810";"0,000";"0,790";"0,000";"0,000";"0,460";"6,678";"5,601";"6,531";"18,810";"0,000";"0,000";"0,000";
"02/07/2024 09:20";"5,731";"0,000";"4,702";"0,000";"5,620";"0,000";"16,053";"0,000";"0,829";"0,000";"0,000";"0,570";"5,731";"4,702";"5,620";"16,053";"0,000";"0,000";"0,000";
"02/07/2024 09:30";"5,512";"0,000";"4,651";"0,000";"5,767";"0,000";"15,930";"0,000";"1,356";"0,000";"0,000";"0,481";"5,680";"4,819";"5,935";"16,434";"0,504";"0,000";"0,504";
"02/07/2024 09:40";"5,732";"0,000";"4,866";"0,000";"5,960";"0,000";"16,557";"0,000";"1,452";"0,000";"0,000";"0,586";"6,041";"5,175";"6,269";"17,486";"0,929";"0,000";"0,929";
"02/07/2024 09:50";"5,161";"0,000";"4,367";"0,000";"5,100";"0,000";"14,629";"0,000";"0,472";"0,000";"0,000";"0,421";"5,563";"4,769";"5,502";"15,835";"1,206";"0,000";"1,206";
"02/07/2024 10:00";"5,038";"0,000";"3,999";"0,000";"4,512";"0,000";"13,549";"0,000";"0,398";"0,000";"0,000";"0,349";"5,582";"4,543";"5,056";"15,180";"1,631";"0,000";"1,631";
"02/07/2024 10:10";"4,847";"0,000";"3,978";"0,000";"4,474";"0,000";"13,298";"0,000";"0,898";"0,000";"0,000";"0,252";"5,426";"4,557";"5,053";"15,037";"1,739";"0,000";"1,739";
"02/07/2024 10:20";"6,013";"0,000";"5,045";"0,000";"5,492";"0,000";"16,550";"0,000";"1,208";"0,000";"0,000";"0,252";"6,717";"5,748";"6,195";"18,660";"2,110";"0,000";"2,110";
"02/07/2024 10:30";"8,008";"0,000";"7,025";"0,000";"7,469";"0,000";"22,502";"0,000";"1,636";"0,000";"0,000";"0,400";"8,660";"7,677";"8,121";"24,459";"1,957";"0,000";"1,957";
"02/07/2024 10:40";"8,292";"0,000";"7,237";"0,000";"7,846";"0,000";"23,374";"0,000";"1,214";"0,000";"0,000";"0,386";"9,356";"8,301";"8,910";"26,567";"3,193";"0,000";"3,193";
"02/07/2024 10:50";"7,234";"0,000";"6,100";"0,000";"6,648";"0,000";"19,983";"0,000";"0,895";"0,000";"0,000";"0,499";"8,630";"7,496";"8,044";"24,171";"4,188";"0,000";"4,188";
"02/07/2024 11:00";"9,298";"0,000";"8,335";"0,000";"8,688";"0,000";"26,321";"0,000";"1,287";"0,000";"0,000";"0,430";"10,722";"9,759";"10,112";"30,593";"4,272";"0,000";"4,272";
"02/07/2024 11:10";"8,370";"0,000";"7,457";"0,000";"8,056";"0,000";"23,884";"0,000";"1,297";"0,000";"0,000";"0,485";"9,860";"8,946";"9,546";"28,352";"4,468";"0,000";"4,468";
"02/07/2024 11:20";"9,054";"0,000";"8,153";"0,000";"8,804";"0,000";"26,011";"0,000";"1,499";"0,000";"0,000";"0,271";"10,494";"9,593";"10,243";"30,330";"4,319";"0,000";"4,319";
"02/07/2024 11:30";"9,056";"0,000";"8,218";"0,000";"8,872";"0,000";"26,146";"0,000";"1,368";"0,000";"0,000";"0,346";"10,570";"9,731";"10,386";"30,687";"4,541";"0,000";"4,541";
"02/07/2024 11:40";"8,643";"0,000";"7,989";"0,000";"8,361";"0,000";"24,993";"0,000";"1,500";"0,000";"0,000";"0,397";"10,124";"9,470";"9,842";"29,436";"4,443";"0,000";"4,443";
"02/07/2024 11:50";"7,412";"0,000";"6,256";"0,000";"6,930";"0,000";"20,598";"0,000";"1,403";"0,000";"0,000";"0,580";"8,867";"7,711";"8,385";"24,962";"4,364";"0,000";"4,364";
"02/07/2024 12:00";"7,201";"0,000";"6,264";"0,000";"6,690";"0,000";"20,155";"0,000";"0,913";"0,000";"0,000";"0,423";"8,661";"7,723";"8,149";"24,533";"4,378";"0,000";"4,378";
"02/07/2024 12:10";"6,494";"0,000";"5,731";"0,000";"6,006";"0,000";"18,230";"0,000";"1,313";"0,000";"0,000";"0,606";"8,064";"7,301";"7,577";"22,942";"4,712";"0,000";"4,712";
"02/07/2024 12:20";"6,460";"0,000";"5,662";"0,000";"6,236";"0,000";"18,358";"0,000";"0,729";"0,000";"0,000";"0,365";"8,050";"7,252";"7,826";"23,128";"4,770";"0,000";"4,770";
"02/07/2024 12:30";"6,768";"0,000";"5,929";"0,000";"6,662";"0,000";"19,359";"0,000";"1,292";"0,000";"0,000";"0,550";"8,374";"7,535";"8,268";"24,177";"4,818";"0,000";"4,818";
"02/07/2024 12:40";"4,718";"0,000";"3,994";"0,000";"4,613";"0,000";"13,325";"0,000";"1,110";"0,000";"0,000";"1,020";"6,366";"5,642";"6,261";"18,269";"4,944";"0,000";"4,944";
"02/07/2024 12:50";"3,062";"0,000";"2,523";"0,000";"3,108";"0,000";"8,693";"0,000";"0,881";"0,000";"0,000";"0,858";"4,732";"4,193";"4,778";"13,703";"5,010";"0,000";"5,010";
"02/07/2024 13:00";"2,836";"0,000";"2,444";"0,000";"2,410";"0,000";"7,689";"0,000";"1,467";"0,000";"0,000";"0,411";"4,478";"4,086";"4,052";"12,615";"4,926";"0,000";"4,926";
"02/07/2024 13:10";"3,084";"0,000";"2,513";"0,000";"2,543";"0,000";"8,141";"0,000";"1,530";"0,000";"0,000";"0,834";"4,783";"4,212";"4,242";"13,238";"5,097";"0,000";"5,097";
"02/07/2024 13:20";"3,036";"0,000";"2,407";"0,000";"2,381";"0,000";"7,824";"0,000";"1,954";"0,000";"0,000";"0,868";"4,785";"4,156";"4,130";"13,071";"5,247";"0,000";"5,247";
"02/07/2024 13:30";"3,563";"0,000";"2,911";"0,000";"2,996";"0,000";"9,470";"0,000";"1,961";"0,000";"0,000";"0,544";"5,331";"4,678";"4,764";"14,773";"5,303";"0,000";"5,303";
"02/07/2024 13:40";"2,260";"0,000";"1,676";"0,000";"1,658";"0,000";"5,593";"0,000";"0,682";"0,000";"0,000";"0,390";"4,048";"3,464";"3,446";"10,957";"5,364";"0,000";"5,364";
"02/07/2024 13:50";"1,847";"0,000";"1,359";"0,000";"1,202";"0,000";"4,408";"0,000";"0,439";"0,000";"0,000";"0,079";"3,649";"3,161";"3,004";"9,814";"5,406";"0,000";"5,406";
"02/07/2024 14:00";"1,816";"0,000";"2,343";"0,000";"1,138";"0,000";"5,298";"0,000";"0,326";"0,000";"0,000";"0,025";"3,617";"4,144";"2,938";"10,699";"5,401";"0,000";"5,401";
"02/07/2024 14:10";"1,734";"0,000";"2,311";"0,000";"1,039";"0,000";"5,084";"0,000";"0,334";"0,000";"0,000";"0,077";"3,546";"4,124";"2,852";"10,522";"5,438";"0,000";"5,438";
"02/07/2024 14:20";"1,709";"0,000";"2,313";"0,000";"1,054";"0,000";"5,075";"0,000";"0,266";"0,000";"0,000";"0,025";"3,510";"4,114";"2,855";"10,478";"5,403";"0,000";"5,403";
"02/07/2024 14:30";"1,638";"0,000";"2,221";"0,000";"0,916";"0,000";"4,775";"0,000";"0,388";"0,000";"0,000";"0,000";"3,447";"4,030";"2,725";"10,202";"5,427";"0,000";"5,427";
"02/07/2024 14:40";"1,701";"0,000";"2,407";"0,000";"1,132";"0,000";"5,240";"0,000";"0,369";"0,000";"0,000";"0,099";"3,509";"4,215";"2,940";"10,664";"5,424";"0,000";"5,424";
"02/07/2024 14:50";"1,552";"0,000";"2,232";"0,000";"0,899";"0,000";"4,683";"0,000";"0,375";"0,000";"0,000";"0,000";"3,357";"4,037";"2,705";"10,100";"5,417";"0,000";"5,417";
"02/07/2024 15:00";"1,647";"0,000";"2,268";"0,000";"1,097";"0,000";"5,012";"0,000";"0,431";"0,000";"0,000";"0,016";"3,422";"4,043";"2,872";"10,337";"5,325";"0,000";"5,325";
"02/07/2024 15:10";"1,593";"0,000";"2,222";"0,000";"1,019";"0,000";"4,834";"0,000";"0,400";"0,000";"0,000";"0,000";"3,377";"4,005";"2,803";"10,185";"5,351";"0,000";"5,351";
"02/07/2024 15:20";"1,577";"0,000";"2,198";"0,000";"1,108";"0,000";"4,883";"0,000";"0,369";"0,000";"0,000";"0,029";"3,358";"3,980";"2,889";"10,227";"5,344";"0,000";"5,344";
"02/07/2024 15:30";"1,438";"0,000";"2,087";"0,000";"0,903";"0,000";"4,428";"0,000";"0,458";"0,000";"0,000";"0,000";"3,206";"3,855";"2,671";"9,732";"5,304";"0,000";"5,304";
"02/07/2024 15:40";"1,541";"0,000";"2,194";"0,000";"1,110";"0,000";"4,845";"0,000";"0,473";"0,000";"0,000";"0,101";"3,293";"3,947";"2,863";"10,103";"5,258";"0,000";"5,258";
"02/07/2024 15:50";"1,504";"0,000";"2,122";"0,000";"0,965";"0,000";"4,591";"0,000";"0,403";"0,000";"0,000";"0,000";"3,238";"3,856";"2,699";"9,793";"5,202";"0,000";"5,202";
"02/07/2024 16:00";"1,856";"0,000";"2,444";"0,000";"1,360";"0,000";"5,660";"0,000";"0,450";"0,000";"0,000";"0,044";"3,560";"4,147";"3,064";"10,771";"5,111";"0,000";"5,111";
"02/07/2024 16:10";"2,495";"0,000";"2,850";"0,000";"1,696";"0,000";"7,041";"0,000";"0,696";"0,000";"0,000";"0,027";"4,185";"4,541";"3,386";"12,112";"5,071";"0,000";"5,071";
"02/07/2024 16:20";"2,270";"0,000";"2,567";"0,000";"1,630";"0,000";"6,467";"0,000";"0,292";"0,000";"0,000";"0,110";"3,926";"4,223";"3,287";"11,436";"4,969";"0,000";"4,969";
"02/07/2024 16:30";"2,046";"0,000";"2,542";"0,000";"1,509";"0,000";"6,097";"0,000";"0,465";"0,000";"0,000";"0,084";"3,677";"4,174";"3,140";"10,991";"4,894";"0,000";"4,894";
"02/07/2024 16:40";"2,021";"0,000";"2,441";"0,000";"1,398";"0,000";"5,860";"0,000";"0,431";"0,000";"0,000";"0,000";"3,603";"4,023";"2,980";"10,605";"4,745";"0,000";"4,745";
"02/07/2024 16:50";"2,167";"0,000";"2,413";"0,000";"1,401";"0,000";"5,981";"0,000";"0,386";"0,000";"0,000";"0,013";"3,729";"3,974";"2,962";"10,665";"4,684";"0,000";"4,684";
"02/07/2024 17:00";"2,297";"0,000";"2,699";"0,000";"1,799";"0,000";"6,794";"0,000";"0,550";"0,000";"0,000";"0,091";"3,825";"4,227";"3,327";"11,378";"4,584";"0,000";"4,584";
"02/07/2024 17:10";"2,250";"0,000";"2,559";"0,000";"1,556";"0,000";"6,365";"0,000";"0,382";"0,000";"0,000";"0,083";"3,740";"4,049";"3,046";"10,835";"4,470";"0,000";"4,470";
"02/07/2024 17:20";"2,199";"0,000";"2,429";"0,000";"1,596";"0,000";"6,225";"0,000";"0,352";"0,000";"0,000";"0,083";"3,640";"3,870";"3,036";"10,546";"4,321";"0,000";"4,321";
"02/07/2024 17:30";"2,323";"0,000";"2,681";"0,000";"1,878";"0,000";"6,883";"0,000";"0,336";"0,000";"0,000";"0,214";"3,548";"3,905";"3,103";"10,556";"3,673";"0,000";"3,673";
"02/07/2024 17:40";"2,256";"0,000";"2,558";"0,000";"1,577";"0,000";"6,391";"0,000";"0,504";"0,000";"0,000";"0,132";"3,595";"3,897";"2,916";"10,408";"4,017";"0,000";"4,017";
"02/07/2024 17:50";"2,224";"0,000";"2,286";"0,000";"1,381";"0,000";"5,892";"0,000";"0,500";"0,000";"0,000";"0,081";"3,446";"3,508";"2,603";"9,558";"3,666";"0,000";"3,666";
"02/07/2024 18:00";"2,328";"0,000";"2,131";"0,000";"1,642";"0,000";"6,101";"0,000";"0,499";"0,000";"0,000";"0,205";"3,532";"3,336";"2,847";"9,715";"3,614";"0,000";"3,614";
"02/07/2024 18:10";"2,102";"0,000";"1,757";"0,000";"1,419";"0,000";"5,277";"0,000";"0,541";"0,000";"0,000";"0,065";"3,322";"2,977";"2,639";"8,937";"3,660";"0,000";"3,660";
"02/07/2024 18:20";"2,483";"0,000";"1,853";"0,000";"1,881";"0,000";"6,216";"0,000";"0,561";"0,000";"0,000";"0,084";"3,583";"2,953";"2,981";"9,516";"3,300";"0,000";"3,300";
"02/07/2024 18:30";"2,147";"0,000";"1,537";"0,000";"1,405";"0,000";"5,090";"0,000";"0,644";"0,000";"0,000";"0,006";"3,185";"2,575";"2,443";"8,203";"3,113";"0,000";"3,113";
"02/07/2024 18:40";"2,057";"0,000";"1,552";"0,000";"1,431";"0,000";"5,040";"0,000";"0,567";"0,000";"0,000";"0,030";"3,080";"2,575";"2,454";"8,109";"3,069";"0,000";"3,069";
"02/07/2024 18:50";"1,784";"0,000";"1,264";"0,000";"1,191";"0,000";"4,239";"0,000";"0,464";"0,000";"0,000";"0,087";"2,753";"2,234";"2,161";"7,148";"2,909";"0,000";"2,909";
"02/07/2024 19:00";"1,616";"0,000";"1,055";"0,000";"0,909";"0,000";"3,581";"0,000";"0,461";"0,000";"0,000";"0,000";"2,536";"1,975";"1,828";"6,339";"2,758";"0,000";"2,758";
"02/07/2024 19:10";"1,451";"0,000";"0,943";"0,000";"1,018";"0,000";"3,412";"0,000";"0,394";"0,000";"0,000";"0,195";"2,281";"1,773";"1,848";"5,902";"2,490";"0,000";"2,490";
