Econs;Eprod;full_date
30.1525;0.159166666666667;2024-02-15 11:00:00
19.643;0.66875;2024-02-15 11:15:00
16.879;2.49983333333333;2024-02-15 11:30:00
23.76;5.38725;2024-02-15 11:45:00
23.011;4.09358333333333;2024-02-15 12:00:00
17.534;2.881;2024-02-15 12:15:00
19.176;4.184;2024-02-15 12:30:00
20.3175;3.94975;2024-02-15 12:45:00
19.3675;4.979;2024-02-15 13:00:00
19.5645;4.80433333333333;2024-02-15 13:15:00
18.0865;2.77925;2024-02-15 13:30:00
12.4385;3.59725;2024-02-15 13:45:00
10.1415;4.96633333333333;2024-02-15 14:00:00
9.765;5.44525;2024-02-15 14:15:00
8.289;5.65958333333333;2024-02-15 14:30:00
7.645;4.56766666666667;2024-02-15 14:45:00
6.447;2.95391666666667;2024-02-15 15:00:00
6.0685;1.98641666666667;2024-02-15 15:15:00
6.4535;2.63383333333333;2024-02-15 15:30:00
8.5975;3.50491666666667;2024-02-15 15:45:00
8.0075;4.12675;2024-02-15 16:00:00
7.6855;3.55658333333333;2024-02-15 16:15:00
6.9515;2.97533333333333;2024-02-15 16:30:00
7.2315;3.42533333333333;2024-02-15 16:45:00
6.4055;3.71958333333333;2024-02-15 17:00:00
6.1945;2.33691666666667;2024-02-15 17:15:00
5.0995;1.60791666666667;2024-02-15 17:30:00
6.2015;2.57266666666667;2024-02-15 17:45:00
4.7435;1.18108333333333;2024-02-15 18:00:00
3.7585;0.827916666666667;2024-02-15 18:15:00
3.1835;0.578333333333333;2024-02-15 18:30:00
3.313;0.199;2024-02-15 18:45:00
2.494;0.0110833333333333;2024-02-15 19:00:00
3.1485;0.0;2024-02-15 19:15:00
2.4875;0.0;2024-02-15 19:30:00
3.2245;0.0;2024-02-15 19:45:00
2.4975;0.0;2024-02-15 20:00:00
3.635;0.0;2024-02-15 20:15:00
3.193;0.0;2024-02-15 20:30:00
3.375;0.0;2024-02-15 20:45:00
2.557;0.0;2024-02-15 21:00:00
3.359;0.0;2024-02-15 21:15:00
2.602;0.0;2024-02-15 21:30:00
3.1855;0.0;2024-02-15 21:45:00
3.0515;0.0;2024-02-15 22:00:00
3.0445;0.0;2024-02-15 22:15:00
2.7565;0.0;2024-02-15 22:30:00
3.1325;0.0;2024-02-15 22:45:00
2.7275;0.0;2024-02-15 23:00:00
2.977;0.0;2024-02-15 23:15:00
2.915;0.0;2024-02-15 23:30:00
3.0585;0.0;2024-02-15 23:45:00
1.9905;0.0;2024-02-19 00:00:00
1.9435;0.0;2024-02-19 00:15:00
2.0265;0.0;2024-02-19 00:30:00
1.6555;0.0;2024-02-19 00:45:00
1.8345;0.0;2024-02-19 01:00:00
1.8925;0.0;2024-02-19 01:15:00
1.9055;0.0;2024-02-19 01:30:00
2.3955;0.0;2024-02-19 01:45:00
2.4535;0.0;2024-02-19 02:00:00
2.84;0.0;2024-02-19 02:15:00
2.663;0.0;2024-02-19 02:30:00
2.4865;0.0;2024-02-19 02:45:00
1.8305;0.0;2024-02-19 03:00:00
1.9495;0.0;2024-02-19 03:15:00
2.5835;0.0;2024-02-19 03:30:00
1.9265;0.0;2024-02-19 03:45:00
1.9955;0.0;2024-02-19 04:00:00
1.985;0.0;2024-02-19 04:15:00
1.725;0.0;2024-02-19 04:30:00
2.0535;0.0;2024-02-19 04:45:00
1.9125;0.0;2024-02-19 05:00:00
2.1735;0.0;2024-02-19 05:15:00
5.5245;0.0;2024-02-19 05:30:00
9.9015;0.0;2024-02-19 05:45:00
12.1625;0.0;2024-02-19 06:00:00
11.5145;0.0;2024-02-19 06:15:00
11.6085;0.0;2024-02-19 06:30:00
13.051;0.0;2024-02-19 06:45:00
13.156;0.0;2024-02-19 07:00:00
12.6965;0.0;2024-02-19 07:15:00
13.3045;0.0;2024-02-19 07:30:00
13.0595;0.0;2024-02-19 07:45:00
14.2335;0.0;2024-02-19 08:00:00
11.467;0.0;2024-02-19 08:15:00
12.08;0.0;2024-02-19 08:30:00
14.7805;0.0075;2024-02-19 08:45:00
13.7085;0.274916666666667;2024-02-19 09:00:00
13.5845;0.432333333333333;2024-02-19 09:15:00
12.6065;0.638083333333333;2024-02-19 09:30:00
13.9575;1.80791666666667;2024-02-19 09:45:00
14.0035;1.306;2024-02-19 10:00:00
13.027;2.62533333333333;2024-02-19 10:15:00
16.973;2.44941666666667;2024-02-19 10:30:00
34.785;2.60291666666667;2024-02-19 10:45:00
35.69;2.78825;2024-02-19 11:00:00
35.6415;4.74158333333333;2024-02-19 11:15:00
37.2985;5.39258333333333;2024-02-19 11:30:00
35.945;6.65233333333333;2024-02-19 11:45:00
38.35;7.8665;2024-02-19 12:00:00
46.825;11.818;2024-02-19 12:15:00
41.803;18.67375;2024-02-19 12:30:00
38.3355;18.24;2024-02-19 12:45:00
29.5715;18.0498333333333;2024-02-19 13:00:00
25.9525;16.2570833333333;2024-02-19 13:15:00
23.1175;15.6525;2024-02-19 13:30:00
20.16;13.0685;2024-02-19 13:45:00
18.335;17.20275;2024-02-19 14:00:00
16.327;5.5015;2024-02-19 14:15:00
14.382;5.70116666666667;2024-02-19 14:30:00
12.993;6.20258333333333;2024-02-19 14:45:00
13.48;5.155;2024-02-19 15:00:00
12.9735;4.99358333333333;2024-02-19 15:15:00
12.8615;4.65233333333333;2024-02-19 15:30:00
11.786;4.40525;2024-02-19 15:45:00
11.44;4.13625;2024-02-19 16:00:00
10.4995;3.83558333333333;2024-02-19 16:15:00
9.6195;3.49683333333333;2024-02-19 16:30:00
9.3425;3.13958333333333;2024-02-19 16:45:00
8.4855;2.75583333333333;2024-02-19 17:00:00
7.1595;2.346;2024-02-19 17:15:00
6.7855;5.92058333333333;2024-02-19 17:30:00
5.4465;4.49433333333333;2024-02-19 17:45:00
5.0335;3.29591666666667;2024-02-19 18:00:00
4.0175;2.01066666666667;2024-02-19 18:15:00
2.8925;1.11108333333333;2024-02-19 18:30:00
2.725;0.410333333333333;2024-02-19 18:45:00
2.797;0.08825;2024-02-19 19:00:00
2.477;0.0;2024-02-19 19:15:00
3.153;0.0;2024-02-19 19:30:00
3.8205;0.0;2024-02-19 19:45:00
3.3375;0.0;2024-02-19 20:00:00
3.403;0.0;2024-02-19 20:15:00
3.139;0.0;2024-02-19 20:30:00
3.192;0.0;2024-02-19 20:45:00
4.177;0.0;2024-02-19 21:00:00
3.824;0.0;2024-02-19 21:15:00
3.297;0.0;2024-02-19 21:30:00
3.3935;0.0;2024-02-19 21:45:00
3.4445;0.0;2024-02-19 22:00:00
3.1005;0.0;2024-02-19 22:15:00
3.3195;0.0;2024-02-19 22:30:00
3.004;0.0;2024-02-19 22:45:00
2.988;0.0;2024-02-19 23:00:00
3.68;0.0;2024-02-19 23:15:00
3.537;0.0;2024-02-19 23:30:00
2.776;0.0;2024-02-19 23:45:00
2.575;0.0;2024-02-04 00:00:00
2.5295;0.0;2024-02-04 00:15:00
2.6505;0.0;2024-02-04 00:30:00
2.636;0.0;2024-02-04 00:45:00
2.59;0.0;2024-02-04 01:00:00
2.8855;0.0;2024-02-04 01:15:00
3.3865;0.0;2024-02-04 01:30:00
3.0635;0.0;2024-02-04 01:45:00
2.8985;0.0;2024-02-04 02:00:00
2.633;0.0;2024-02-04 02:15:00
2.495;0.0;2024-02-04 02:30:00
2.7795;0.0;2024-02-04 02:45:00
3.2995;0.0;2024-02-04 03:00:00
3.601;0.0;2024-02-04 03:15:00
3.346;0.0;2024-02-04 03:30:00
3.315;0.0;2024-02-04 03:45:00
3.567;0.0;2024-02-04 04:00:00
3.218;0.0;2024-02-04 04:15:00
3.185;0.0;2024-02-04 04:30:00
3.382;0.0;2024-02-04 04:45:00
3.117;0.0;2024-02-04 05:00:00
3.3095;0.0;2024-02-04 05:15:00
3.3785;0.0;2024-02-04 05:30:00
3.116;0.0;2024-02-04 05:45:00
3.286;0.0;2024-02-04 06:00:00
3.4965;0.0;2024-02-04 06:15:00
3.3865;0.0;2024-02-04 06:30:00
3.371;0.0;2024-02-04 06:45:00
3.382;0.0;2024-02-04 07:00:00
3.4825;0.0;2024-02-04 07:15:00
3.4485;0.0;2024-02-04 07:30:00
3.178;0.0;2024-02-04 07:45:00
3.467;0.0;2024-02-04 08:00:00
3.3665;0.0;2024-02-04 08:15:00
3.3995;0.0;2024-02-04 08:30:00
3.2785;0.062;2024-02-04 08:45:00
3.2675;0.282416666666667;2024-02-04 09:00:00
3.617;0.802583333333333;2024-02-04 09:15:00
4.194;1.41116666666667;2024-02-04 09:30:00
4.062;2.34675;2024-02-04 09:45:00
5.024;3.619;2024-02-04 10:00:00
6.246;4.9405;2024-02-04 10:15:00
6.552;5.89016666666667;2024-02-04 10:30:00
7.377;7.00466666666667;2024-02-04 10:45:00
8.484;2.76158333333333;2024-02-04 11:00:00
9.267;3.09791666666667;2024-02-04 11:15:00
9.722;3.38566666666667;2024-02-04 11:30:00
10.665;3.6595;2024-02-04 11:45:00
10.725;3.86183333333333;2024-02-04 12:00:00
11.3615;4.03575;2024-02-04 12:15:00
11.2295;4.15758333333333;2024-02-04 12:30:00
11.805;4.26633333333333;2024-02-04 12:45:00
11.575;4.35033333333333;2024-02-04 13:00:00
11.7965;4.39658333333333;2024-02-04 13:15:00
11.8335;4.38183333333333;2024-02-04 13:30:00
11.804;4.362;2024-02-04 13:45:00
11.717;4.389;2024-02-04 14:00:00
11.2625;4.31758333333333;2024-02-04 14:15:00
11.0275;4.215;2024-02-04 14:30:00
10.8695;4.09033333333333;2024-02-04 14:45:00
10.4955;3.98566666666667;2024-02-04 15:00:00
10.0545;3.79916666666667;2024-02-04 15:15:00
8.9695;3.56866666666667;2024-02-04 15:30:00
8.411;3.45941666666667;2024-02-04 15:45:00
7.987;3.21975;2024-02-04 16:00:00
7.4235;2.92983333333333;2024-02-04 16:15:00
6.7575;2.58158333333333;2024-02-04 16:30:00
5.8575;2.23033333333333;2024-02-04 16:45:00
5.2065;1.87841666666667;2024-02-04 17:00:00
4.4335;1.54475;2024-02-04 17:15:00
3.8435;3.56658333333333;2024-02-04 17:30:00
3.147;2.287;2024-02-04 17:45:00
2.17;1.1375;2024-02-04 18:00:00
1.592;0.4315;2024-02-04 18:15:00
1.622;0.236666666666667;2024-02-04 18:30:00
2.0165;0.0380833333333333;2024-02-04 18:45:00
1.8475;0.0;2024-02-04 19:00:00
2.3495;0.0;2024-02-04 19:15:00
2.4795;0.0;2024-02-04 19:30:00
2.773;0.0;2024-02-04 19:45:00
3.002;0.0;2024-02-04 20:00:00
2.5135;0.0;2024-02-04 20:15:00
2.6185;0.0;2024-02-04 20:30:00
2.5055;0.0;2024-02-04 20:45:00
2.5815;0.0;2024-02-04 21:00:00
2.827;0.0;2024-02-04 21:15:00
3.035;0.0;2024-02-04 21:30:00
3.1785;0.0;2024-02-04 21:45:00
2.5075;0.0;2024-02-04 22:00:00
2.459;0.0;2024-02-04 22:15:00
2.607;0.0;2024-02-04 22:30:00
2.393;0.0;2024-02-04 22:45:00
2.381;0.0;2024-02-04 23:00:00
2.4785;0.0;2024-02-04 23:15:00
2.5055;0.0;2024-02-04 23:30:00
2.8035;0.0;2024-02-04 23:45:00
2.74;0.0;2024-02-10 00:00:00
2.6645;0.0;2024-02-10 00:15:00
2.5525;0.0;2024-02-10 00:30:00
3.09;0.0;2024-02-10 00:45:00
2.563;0.0;2024-02-10 01:00:00
2.4255;0.0;2024-02-10 01:15:00
2.4095;0.0;2024-02-10 01:30:00
2.511;0.0;2024-02-10 01:45:00
2.729;0.0;2024-02-10 02:00:00
2.9775;0.0;2024-02-10 02:15:00
2.7805;0.0;2024-02-10 02:30:00
2.5695;0.0;2024-02-10 02:45:00
2.2455;0.0;2024-02-10 03:00:00
2.727;0.0;2024-02-10 03:15:00
2.721;0.0;2024-02-10 03:30:00
2.663;0.0;2024-02-10 03:45:00
2.622;0.0;2024-02-10 04:00:00
2.845;0.0;2024-02-10 04:15:00
2.566;0.0;2024-02-10 04:30:00
3.023;0.0;2024-02-10 04:45:00
3.154;0.0;2024-02-10 05:00:00
3.4185;0.0;2024-02-10 05:15:00
2.8125;0.0;2024-02-10 05:30:00
2.743;0.0;2024-02-10 05:45:00
2.881;0.0;2024-02-10 06:00:00
3.3295;0.0;2024-02-10 06:15:00
2.6535;0.0;2024-02-10 06:30:00
2.7575;0.0;2024-02-10 06:45:00
2.5935;0.0;2024-02-10 07:00:00
2.507;0.0;2024-02-10 07:15:00
2.572;0.0;2024-02-10 07:30:00
2.685;0.0;2024-02-10 07:45:00
2.771;0.0;2024-02-10 08:00:00
3.637;0.0;2024-02-10 08:15:00
3.312;0.0;2024-02-10 08:30:00
2.187;0.003;2024-02-10 08:45:00
1.951;0.149583333333333;2024-02-10 09:00:00
2.2015;0.381083333333333;2024-02-10 09:15:00
2.2425;0.477333333333333;2024-02-10 09:30:00
3.842;1.66866666666667;2024-02-10 09:45:00
4.773;3.81858333333333;2024-02-10 10:00:00
4.4845;2.76541666666667;2024-02-10 10:15:00
4.6995;2.60808333333333;2024-02-10 10:30:00
2.9685;1.60958333333333;2024-02-10 10:45:00
4.7185;3.76325;2024-02-10 11:00:00
5.499;4.93541666666667;2024-02-10 11:15:00
4.587;3.07241666666667;2024-02-10 11:30:00
10.1825;3.19133333333333;2024-02-10 11:45:00
6.9765;6.85191666666667;2024-02-10 12:00:00
8.2525;7.8795;2024-02-10 12:15:00
10.0365;2.44958333333333;2024-02-10 12:30:00
7.673;6.12983333333333;2024-02-10 12:45:00
8.54;7.03883333333333;2024-02-10 13:00:00
12.601;5.39866666666667;2024-02-10 13:15:00
10.553;9.90591666666667;2024-02-10 13:30:00
12.59;12.4921666666667;2024-02-10 13:45:00
9.972;2.5545;2024-02-10 14:00:00
6.104;4.84058333333333;2024-02-10 14:15:00
8.642;5.69258333333333;2024-02-10 14:30:00
10.594;5.50933333333333;2024-02-10 14:45:00
9.437;8.675;2024-02-10 15:00:00
8.3035;6.90616666666667;2024-02-10 15:15:00
9.5735;9.05383333333333;2024-02-10 15:30:00
10.252;4.32216666666667;2024-02-10 15:45:00
9.026;8.38408333333333;2024-02-10 16:00:00
7.3445;3.43333333333333;2024-02-10 16:15:00
5.1295;4.22541666666667;2024-02-10 16:30:00
4.374;2.81191666666667;2024-02-10 16:45:00
5.468;2.50658333333333;2024-02-10 17:00:00
3.445;2.42366666666667;2024-02-10 17:15:00
3.963;2.89991666666667;2024-02-10 17:30:00
4.0665;3.08991666666667;2024-02-10 17:45:00
3.2745;2.00425;2024-02-10 18:00:00
2.779;0.489583333333333;2024-02-10 18:15:00
2.993;1.123;2024-02-10 18:30:00
2.4375;0.146333333333333;2024-02-10 18:45:00
2.0595;0.002;2024-02-10 19:00:00
2.384;0.0;2024-02-10 19:15:00
2.58;0.0;2024-02-10 19:30:00
2.8845;0.0;2024-02-10 19:45:00
2.9295;0.0;2024-02-10 20:00:00
2.8805;0.0;2024-02-10 20:15:00
2.9135;0.0;2024-02-10 20:30:00
2.386;0.0;2024-02-10 20:45:00
2.449;0.0;2024-02-10 21:00:00
2.5095;0.0;2024-02-10 21:15:00
2.3585;0.0;2024-02-10 21:30:00
2.5875;0.0;2024-02-10 21:45:00
2.6605;0.0;2024-02-10 22:00:00
2.896;0.0;2024-02-10 22:15:00
2.168;0.0;2024-02-10 22:30:00
2.5525;0.0;2024-02-10 22:45:00
3.3845;0.0;2024-02-10 23:00:00
2.8385;0.0;2024-02-10 23:15:00
2.8235;0.0;2024-02-10 23:30:00
2.4165;0.0;2024-02-10 23:45:00
2.843;0.0;2024-03-29 00:00:00
2.7755;0.0;2024-03-29 00:15:00
3.1975;0.0;2024-03-29 00:30:00
3.784;0.0;2024-03-29 00:45:00
2.934;0.0;2024-03-29 01:00:00
2.58;0.0;2024-03-29 01:15:00
2.991;0.0;2024-03-29 01:30:00
3.238;0.0;2024-03-29 01:45:00
2.587;0.0;2024-03-29 02:00:00
2.881;0.0;2024-03-29 02:15:00
3.51;0.0;2024-03-29 02:30:00
2.697;0.0;2024-03-29 02:45:00
2.507;0.0;2024-03-29 03:00:00
3.0445;0.0;2024-03-29 03:15:00
2.9215;0.0;2024-03-29 03:30:00
3.059;0.0;2024-03-29 03:45:00
3.298;0.0;2024-03-29 04:00:00
2.9605;0.0;2024-03-29 04:15:00
3.1175;0.0;2024-03-29 04:30:00
2.8455;0.0;2024-03-29 04:45:00
2.9805;0.0;2024-03-29 05:00:00
2.7175;0.0;2024-03-29 05:15:00
2.6425;0.0;2024-03-29 05:30:00
3.292;0.0;2024-03-29 05:45:00
3.06;0.0;2024-03-29 06:00:00
2.687;0.0;2024-03-29 06:15:00
2.532;0.0;2024-03-29 06:30:00
2.497;0.0;2024-03-29 06:45:00
2.617;0.0;2024-03-29 07:00:00
2.8795;0.0;2024-03-29 07:15:00
3.6455;0.0;2024-03-29 07:30:00
2.3235;0.0;2024-03-29 07:45:00
2.2505;0.0;2024-03-29 08:00:00
2.4995;0.0;2024-03-29 08:15:00
2.1425;0.0;2024-03-29 08:30:00
2.5685;0.0;2024-03-29 08:45:00
2.1695;0.0;2024-03-29 09:00:00
2.4345;0.0;2024-03-29 09:15:00
2.2235;0.0;2024-03-29 09:30:00
2.5645;0.0;2024-03-29 09:45:00
2.6875;0.0;2024-03-29 10:00:00
2.2175;0.0;2024-03-29 10:15:00
2.3295;0.0;2024-03-29 10:30:00
2.14;0.0;2024-03-29 10:45:00
2.711;0.0;2024-03-29 11:00:00
2.158;0.0;2024-03-29 11:15:00
2.248;0.0;2024-03-29 11:30:00
2.1395;0.0;2024-03-29 11:45:00
2.2945;0.0;2024-03-29 12:00:00
2.137;0.0;2024-03-29 12:15:00
2.241;0.0;2024-03-29 12:30:00
1.9145;0.0;2024-03-29 12:45:00
2.3865;0.0;2024-03-29 13:00:00
2.0115;0.0;2024-03-29 13:15:00
1.8705;0.0;2024-03-29 13:30:00
2.2135;0.0;2024-03-29 13:45:00
2.0055;0.0;2024-03-29 14:00:00
1.7575;0.0;2024-03-29 14:15:00
2.2495;0.0;2024-03-29 14:30:00
2.3905;0.0;2024-03-29 14:45:00
1.9905;0.0;2024-03-29 15:00:00
1.87;0.0;2024-03-29 15:15:00
1.825;0.0;2024-03-29 15:30:00
2.457;0.0;2024-03-29 15:45:00
3.354;0.0;2024-03-29 16:00:00
1.91;0.0;2024-03-29 16:15:00
1.766;0.0;2024-03-29 16:30:00
2.0345;0.0;2024-03-29 16:45:00
2.2255;0.0;2024-03-29 17:00:00
1.9945;0.0;2024-03-29 17:15:00
1.9385;0.0;2024-03-29 17:30:00
1.6065;0.0;2024-03-29 17:45:00
2.1895;0.0;2024-03-29 18:00:00
1.8825;0.0;2024-03-29 18:15:00
1.7875;0.0;2024-03-29 18:30:00
1.966;0.0;2024-03-29 18:45:00
2.063;0.0;2024-03-29 19:00:00
1.8025;0.0;2024-03-29 19:15:00
2.0385;0.0;2024-03-29 19:30:00
1.7395;0.0;2024-03-29 19:45:00
1.8535;0.0;2024-03-29 20:00:00
2.851;0.0;2024-03-29 20:15:00
3.073;0.0;2024-03-29 20:30:00
2.8405;0.0;2024-03-29 20:45:00
2.7455;0.0;2024-03-29 21:00:00
2.903;0.0;2024-03-29 21:15:00
2.853;0.0;2024-03-29 21:30:00
3.16;0.0;2024-03-29 21:45:00
2.54;0.0;2024-03-29 22:00:00
2.7765;0.0;2024-03-29 22:15:00
2.8615;0.0;2024-03-29 22:30:00
2.896;0.0;2024-03-29 22:45:00
2.922;0.0;2024-03-29 23:00:00
2.8055;0.0;2024-03-29 23:15:00
2.7325;0.0;2024-03-29 23:30:00
2.7045;0.0;2024-03-29 23:45:00
1.9365;0.0;2024-03-20 00:00:00
2.0435;0.0;2024-03-20 00:15:00
1.7905;0.0;2024-03-20 00:30:00
2.1545;0.0;2024-03-20 00:45:00
1.9365;0.0;2024-03-20 01:00:00
2.6405;0.0;2024-03-20 01:15:00
2.8245;0.0;2024-03-20 01:30:00
2.6415;0.0;2024-03-20 01:45:00
2.7315;0.0;2024-03-20 02:00:00
2.722;0.0;2024-03-20 02:15:00
2.427;0.0;2024-03-20 02:30:00
2.9775;0.0;2024-03-20 02:45:00
3.1285;0.0;2024-03-20 03:00:00
2.4055;0.0;2024-03-20 03:15:00
2.7815;0.0;2024-03-20 03:30:00
2.7735;0.0;2024-03-20 03:45:00
2.4305;0.0;2024-03-20 04:00:00
2.125;0.0;2024-03-20 04:15:00
2.596;0.0;2024-03-20 04:30:00
4.1795;0.0;2024-03-20 04:45:00
8.2045;0.0;2024-03-20 05:00:00
8.4265;0.0;2024-03-20 05:15:00
8.3145;0.0;2024-03-20 05:30:00
7.9455;0.0;2024-03-20 05:45:00
13.9625;0.0;2024-03-20 06:00:00
21.8105;0.0;2024-03-20 06:15:00
38.0715;0.0;2024-03-20 06:30:00
45.262;0.0;2024-03-20 06:45:00
46.528;0.0;2024-03-20 07:00:00
40.862;0.0;2024-03-20 07:15:00
40.489;0.005;2024-03-20 07:30:00
37.8735;0.114916666666667;2024-03-20 07:45:00
39.5215;0.450333333333333;2024-03-20 08:00:00
35.906;1.04983333333333;2024-03-20 08:15:00
41.801;1.8615;2024-03-20 08:30:00
41.882;2.90741666666667;2024-03-20 08:45:00
40.791;3.90966666666667;2024-03-20 09:00:00
42.452;5.47783333333333;2024-03-20 09:15:00
41.808;4.30383333333333;2024-03-20 09:30:00
42.2975;6.67608333333333;2024-03-20 09:45:00
37.0135;4.82725;2024-03-20 10:00:00
31.275;4.78416666666667;2024-03-20 10:15:00
39.152;4.90341666666667;2024-03-20 10:30:00
39.781;2.96983333333333;2024-03-20 10:45:00
48.461;2.69083333333333;2024-03-20 11:00:00
49.721;2.50641666666667;2024-03-20 11:15:00
44.497;2.89158333333333;2024-03-20 11:30:00
37.543;2.2155;2024-03-20 11:45:00
35.169;1.80416666666667;2024-03-20 12:00:00
30.8635;2.05041666666667;2024-03-20 12:15:00
34.8105;2.05466666666667;2024-03-20 12:30:00
36.535;3.00591666666667;2024-03-20 12:45:00
36.064;3.78308333333333;2024-03-20 13:00:00
35.0705;6.40441666666667;2024-03-20 13:15:00
19.4165;4.00008333333333;2024-03-20 13:30:00
9.747;4.24016666666667;2024-03-20 13:45:00
9.194;2.6945;2024-03-20 14:00:00
7.097;2.00583333333333;2024-03-20 14:15:00
5.744;3.49958333333333;2024-03-20 14:30:00
7.4;4.30475;2024-03-20 14:45:00
7.317;4.83033333333333;2024-03-20 15:00:00
8.228;5.74075;2024-03-20 15:15:00
6.343;3.24658333333333;2024-03-20 15:30:00
5.532;1.28816666666667;2024-03-20 15:45:00
6.106;2.585;2024-03-20 16:00:00
6.764;3.83658333333333;2024-03-20 16:15:00
7.62;4.84866666666667;2024-03-20 16:30:00
8.104;3.80233333333333;2024-03-20 16:45:00
8.477;5.62725;2024-03-20 17:00:00
6.8345;3.1585;2024-03-20 17:15:00
6.3015;2.7645;2024-03-20 17:30:00
6.6915;3.8515;2024-03-20 17:45:00
6.4535;4.51641666666667;2024-03-20 18:00:00
5.5435;2.02025;2024-03-20 18:15:00
5.1165;2.16425;2024-03-20 18:30:00
3.808;0.619333333333333;2024-03-20 18:45:00
2.971;0.449;2024-03-20 19:00:00
3.3655;0.53425;2024-03-20 19:15:00
3.3315;0.399666666666667;2024-03-20 19:30:00
3.2125;0.00825;2024-03-20 19:45:00
3.6445;0.0;2024-03-20 20:00:00
2.914;0.0;2024-03-20 20:15:00
3.091;0.0;2024-03-20 20:30:00
3.3875;0.0;2024-03-20 20:45:00
3.0065;0.0;2024-03-20 21:00:00
2.7405;0.0;2024-03-20 21:15:00
2.8395;0.0;2024-03-20 21:30:00
3.305;0.0;2024-03-20 21:45:00
2.918;0.0;2024-03-20 22:00:00
2.8095;0.0;2024-03-20 22:15:00
2.9045;0.0;2024-03-20 22:30:00
2.3585;0.0;2024-03-20 22:45:00
2.8755;0.0;2024-03-20 23:00:00
3.271;0.0;2024-03-20 23:15:00
2.224;0.0;2024-03-20 23:30:00
2.7695;0.0;2024-03-20 23:45:00
2.684;0.0;2024-03-11 00:00:00
2.682;0.0;2024-03-11 00:15:00
3.203;0.0;2024-03-11 00:30:00
3.1845;0.0;2024-03-11 00:45:00
3.0585;0.0;2024-03-11 01:00:00
2.571;0.0;2024-03-11 01:15:00
2.61;0.0;2024-03-11 01:30:00
2.803;0.0;2024-03-11 01:45:00
2.752;0.0;2024-03-11 02:00:00
2.725;0.0;2024-03-11 02:15:00
2.717;0.0;2024-03-11 02:30:00
3.4155;0.0;2024-03-11 02:45:00
3.0875;0.0;2024-03-11 03:00:00
2.8175;0.0;2024-03-11 03:15:00
2.8585;0.0;2024-03-11 03:30:00
2.831;0.0;2024-03-11 03:45:00
3.045;0.0;2024-03-11 04:00:00
3.0665;0.0;2024-03-11 04:15:00
2.7755;0.0;2024-03-11 04:30:00
2.7895;0.0;2024-03-11 04:45:00
2.5395;0.0;2024-03-11 05:00:00
3.208;0.0;2024-03-11 05:15:00
4.887;0.0;2024-03-11 05:30:00
8.126;0.0;2024-03-11 05:45:00
17.359;0.0;2024-03-11 06:00:00
19.452;0.0;2024-03-11 06:15:00
17.636;0.0;2024-03-11 06:30:00
23.015;0.0;2024-03-11 06:45:00
22.797;0.0;2024-03-11 07:00:00
21.021;0.0;2024-03-11 07:15:00
21.903;0.0;2024-03-11 07:30:00
18.33;0.0;2024-03-11 07:45:00
20.193;0.0;2024-03-11 08:00:00
22.438;0.0;2024-03-11 08:15:00
23.363;0.179;2024-03-11 08:30:00
21.4465;1.10833333333333;2024-03-11 08:45:00
24.1265;1.58908333333333;2024-03-11 09:00:00
26.3385;2.04791666666667;2024-03-11 09:15:00
25.4335;2.97308333333333;2024-03-11 09:30:00
23.924;6.55741666666667;2024-03-11 09:45:00
20.851;4.32608333333333;2024-03-11 10:00:00
19.3935;4.99316666666667;2024-03-11 10:15:00
25.7065;6.78208333333333;2024-03-11 10:30:00
26.4555;5.09591666666667;2024-03-11 10:45:00
26.4395;9.45791666666667;2024-03-11 11:00:00
28.645;10.3348333333333;2024-03-11 11:15:00
30.883;8.03225;2024-03-11 11:30:00
49.3205;7.46291666666667;2024-03-11 11:45:00
47.0445;7.42;2024-03-11 12:00:00
46.0015;7.055;2024-03-11 12:15:00
51.9205;12.8490833333333;2024-03-11 12:30:00
55.062;19.9358333333333;2024-03-11 12:45:00
52.301;20.98175;2024-03-11 13:00:00
55.923;19.604;2024-03-11 13:15:00
49.051;17.7505833333333;2024-03-11 13:30:00
17.793;12.763;2024-03-11 13:45:00
14.614;9.91808333333333;2024-03-11 14:00:00
10.6845;8.35516666666667;2024-03-11 14:15:00
10.6555;9.7735;2024-03-11 14:30:00
8.4085;8.09866666666667;2024-03-11 14:45:00
8.3925;7.23666666666667;2024-03-11 15:00:00
8.8175;2.93008333333333;2024-03-11 15:15:00
11.2515;3.74966666666667;2024-03-11 15:30:00
11.643;3.66266666666667;2024-03-11 15:45:00
13.497;4.60658333333333;2024-03-11 16:00:00
10.822;4.10991666666667;2024-03-11 16:15:00
10.063;9.94058333333333;2024-03-11 16:30:00
8.48;3.80383333333333;2024-03-11 16:45:00
8.094;7.09058333333333;2024-03-11 17:00:00
7.7795;6.62333333333333;2024-03-11 17:15:00
7.3445;5.27125;2024-03-11 17:30:00
5.979;4.03991666666667;2024-03-11 17:45:00
5.25;2.68133333333333;2024-03-11 18:00:00
4.5965;2.50275;2024-03-11 18:15:00
5.5655;2.328;2024-03-11 18:30:00
5.1315;1.68208333333333;2024-03-11 18:45:00
3.9075;0.843833333333333;2024-03-11 19:00:00
2.803;0.257833333333333;2024-03-11 19:15:00
3.067;0.0085;2024-03-11 19:30:00
3.0025;0.0;2024-03-11 19:45:00
4.1655;0.0;2024-03-11 20:00:00
3.179;0.0;2024-03-11 20:15:00
