Econs;Eprod;full_date
2.199;15.055;2024-08-26 14:45:00
2.061;11.68425;2024-08-26 15:00:00
2.492;14.29125;2024-08-26 15:15:00
2.327;11.4781666666667;2024-08-26 15:30:00
2.0345;12.2486666666667;2024-08-26 15:45:00
2.5155;8.5795;2024-08-26 16:00:00
1.8185;10.7206666666667;2024-08-26 16:15:00
1.7215;6.81258333333333;2024-08-26 16:30:00
2.217;4.94708333333333;2024-08-26 16:45:00
1.842;2.18458333333333;2024-08-26 17:00:00
1.9075;2.70108333333333;2024-08-26 17:15:00
2.1415;1.77966666666667;2024-08-26 17:30:00
1.697;1.63716666666667;2024-08-26 17:45:00
2.229;1.41466666666667;2024-08-26 18:00:00
2.175;0.737166666666667;2024-08-26 18:15:00
1.633;0.16225;2024-08-26 18:30:00
1.99;0.00591666666666667;2024-08-26 18:45:00
1.905;0.0;2024-08-26 19:00:00
1.2025;0.0;2024-08-26 19:15:00
1.6925;0.0;2024-08-26 19:30:00
2.1925;0.0;2024-08-26 19:45:00
1.9705;0.0;2024-08-26 20:00:00
2.9325;0.0;2024-08-26 20:15:00
2.9625;0.0;2024-08-26 20:30:00
2.508;0.0;2024-08-26 20:45:00
3.023;0.0;2024-08-26 21:00:00
2.6455;0.0;2024-08-26 21:15:00
2.0765;0.0;2024-08-26 21:30:00
2.4445;0.0;2024-08-26 21:45:00
2.4705;0.0;2024-08-26 22:00:00
2.0315;0.0;2024-08-26 22:15:00
2.6755;0.0;2024-08-26 22:30:00
2.617;0.0;2024-08-26 22:45:00
2.04;0.0;2024-08-26 23:00:00
2.437;0.0;2024-08-26 23:15:00
2.692;0.0;2024-08-26 23:30:00
1.998;0.0;2024-08-26 23:45:00
2.994;0.0;2024-09-19 00:00:00
3.5175;0.0;2024-09-19 00:15:00
3.3475;0.0;2024-09-19 00:30:00
3.05;0.0;2024-09-19 00:45:00
3.18;0.0;2024-09-19 01:00:00
3.605;0.0;2024-09-19 01:15:00
3.248;0.0;2024-09-19 01:30:00
3.183;0.0;2024-09-19 01:45:00
3.329;0.0;2024-09-19 02:00:00
3.4075;0.0;2024-09-19 02:15:00
3.3885;0.0;2024-09-19 02:30:00
3.096;0.0;2024-09-19 02:45:00
3.616;0.0;2024-09-19 03:00:00
3.3;0.0;2024-09-19 03:15:00
3.293;0.0;2024-09-19 03:30:00
3.838;0.0;2024-09-19 03:45:00
3.779;0.0;2024-09-19 04:00:00
3.3595;0.0;2024-09-19 04:15:00
3.1775;0.0;2024-09-19 04:30:00
3.371;0.0;2024-09-19 04:45:00
3.344;0.0;2024-09-19 05:00:00
3.285;0.0;2024-09-19 05:15:00
5.946;0.0;2024-09-19 05:30:00
8.04;0.0;2024-09-19 05:45:00
10.036;0.0;2024-09-19 06:00:00
19.8455;0.0;2024-09-19 06:15:00
31.6925;0.0;2024-09-19 06:30:00
29.5925;0.0;2024-09-19 06:45:00
29.1055;0.0;2024-09-19 07:00:00
27.729;0.0;2024-09-19 07:15:00
26.736;0.0;2024-09-19 07:30:00
26.4845;0.0;2024-09-19 07:45:00
28.7495;0.0;2024-09-19 08:00:00
32.15;0.0;2024-09-19 08:15:00
33.401;0.0;2024-09-19 08:30:00
35.4435;0.0;2024-09-19 08:45:00
36.7895;0.0;2024-09-19 09:00:00
31.04;0.0563333333333333;2024-09-19 09:15:00
32.313;0.349333333333333;2024-09-19 09:30:00
35.2215;0.79375;2024-09-19 09:45:00
29.3815;1.25458333333333;2024-09-19 10:00:00
29.421;1.60175;2024-09-19 10:15:00
32.99;1.65033333333333;2024-09-19 10:30:00
38.8575;1.78191666666667;2024-09-19 10:45:00
37.2415;2.82075;2024-09-19 11:00:00
33.9515;3.51991666666667;2024-09-19 11:15:00
31.8285;3.66875;2024-09-19 11:30:00
42.764;4.35125;2024-09-19 11:45:00
38.298;4.036;2024-09-19 12:00:00
34.3925;2.54575;2024-09-19 12:15:00
32.1745;1.4655;2024-09-19 12:30:00
25.993;1.23925;2024-09-19 12:45:00
16.948;2.13108333333333;2024-09-19 13:00:00
17.4595;3.31583333333333;2024-09-19 13:15:00
16.3385;5.29225;2024-09-19 13:30:00
12.8545;6.26916666666667;2024-09-19 13:45:00
9.4135;6.00766666666667;2024-09-19 14:00:00
6.398;5.73358333333333;2024-09-19 14:15:00
7.322;6.812;2024-09-19 14:30:00
8.625;3.18816666666667;2024-09-19 14:45:00
8.541;2.87366666666667;2024-09-19 15:00:00
6.746;5.06575;2024-09-19 15:15:00
6.403;3.50575;2024-09-19 15:30:00
7.808;6.69708333333333;2024-09-19 15:45:00
6.444;5.14041666666667;2024-09-19 16:00:00
5.553;3.95308333333333;2024-09-19 16:15:00
4.99;2.51216666666667;2024-09-19 16:30:00
3.569;0.72975;2024-09-19 16:45:00
4.044;1.2015;2024-09-19 17:00:00
3.9145;1.27925;2024-09-19 17:15:00
3.9275;0.770166666666667;2024-09-19 17:30:00
3.5245;0.314166666666667;2024-09-19 17:45:00
3.8225;0.0948333333333333;2024-09-19 18:00:00
3.97;0.00308333333333333;2024-09-19 18:15:00
3.75;0.0;2024-09-19 18:30:00
4.4405;0.0;2024-09-19 18:45:00
4.8685;0.0;2024-09-19 19:00:00
4.097;0.0;2024-09-19 19:15:00
3.598;0.0;2024-09-19 19:30:00
3.0185;0.0;2024-09-19 19:45:00
3.1615;0.0;2024-09-19 20:00:00
3.0675;0.0;2024-09-19 20:15:00
3.0625;0.0;2024-09-19 20:30:00
2.7945;0.0;2024-09-19 20:45:00
2.8105;0.0;2024-09-19 21:00:00
2.992;0.0;2024-09-19 21:15:00
2.617;0.0;2024-09-19 21:30:00
3.0955;0.0;2024-09-19 21:45:00
3.0455;0.0;2024-09-19 22:00:00
2.7605;0.0;2024-09-19 22:15:00
2.6055;0.0;2024-09-19 22:30:00
2.9515;0.0;2024-09-19 22:45:00
2.6485;0.0;2024-09-19 23:00:00
2.833;0.0;2024-09-19 23:15:00
3.299;0.0;2024-09-19 23:30:00
2.849;0.0;2024-09-19 23:45:00
1.676;0.0;2024-09-30 00:00:00
1.8125;0.0;2024-09-30 00:15:00
1.7985;0.0;2024-09-30 00:30:00
1.53;0.0;2024-09-30 00:45:00
1.533;0.0;2024-09-30 01:00:00
1.6535;0.0;2024-09-30 01:15:00
1.5185;0.0;2024-09-30 01:30:00
1.659;0.0;2024-09-30 01:45:00
1.453;0.0;2024-09-30 02:00:00
1.7355;0.0;2024-09-30 02:15:00
1.4455;0.0;2024-09-30 02:30:00
1.711;0.0;2024-09-30 02:45:00
1.482;0.0;2024-09-30 03:00:00
1.6165;0.0;2024-09-30 03:15:00
1.5495;0.0;2024-09-30 03:30:00
1.626;0.0;2024-09-30 03:45:00
1.579;0.0;2024-09-30 04:00:00
1.5675;0.0;2024-09-30 04:15:00
4.0285;0.0;2024-09-30 04:30:00
8.6725;0.0;2024-09-30 04:45:00
9.9465;0.0;2024-09-30 05:00:00
27.885;0.0;2024-09-30 05:15:00
35.323;0.0;2024-09-30 05:30:00
34.499;0.0;2024-09-30 05:45:00
35.004;0.0;2024-09-30 06:00:00
33.0895;0.0;2024-09-30 06:15:00
35.6045;0.0;2024-09-30 06:30:00
32.2755;0.0;2024-09-30 06:45:00
35.3595;0.0;2024-09-30 07:00:00
35.0655;0.0;2024-09-30 07:15:00
34.4085;0.068;2024-09-30 07:30:00
36.167;0.747666666666667;2024-09-30 07:45:00
37.104;1.4615;2024-09-30 08:00:00
40.452;1.37875;2024-09-30 08:15:00
38.407;0.583666666666667;2024-09-30 08:30:00
35.355;0.380833333333333;2024-09-30 08:45:00
31.573;0.81475;2024-09-30 09:00:00
31.365;1.18266666666667;2024-09-30 09:15:00
35.387;1.63458333333333;2024-09-30 09:30:00
37.6905;1.984;2024-09-30 09:45:00
33.6605;1.86933333333333;2024-09-30 10:00:00
37.4825;1.96883333333333;2024-09-30 10:15:00
36.9875;2.257;2024-09-30 10:30:00
36.5275;2.28558333333333;2024-09-30 10:45:00
34.7695;1.76866666666667;2024-09-30 11:00:00
33.858;1.19491666666667;2024-09-30 11:15:00
35.254;0.831416666666667;2024-09-30 11:30:00
34.392;0.718;2024-09-30 11:45:00
32.14;1.73858333333333;2024-09-30 12:00:00
35.0845;2.66016666666667;2024-09-30 12:15:00
23.8865;3.06175;2024-09-30 12:30:00
8.858;3.8795;2024-09-30 12:45:00
6.043;5.09725;2024-09-30 13:00:00
5.0115;2.517;2024-09-30 13:15:00
4.9535;4.80575;2024-09-30 13:30:00
4.165;2.04266666666667;2024-09-30 13:45:00
4.216;2.30208333333333;2024-09-30 14:00:00
4.692;2.28591666666667;2024-09-30 14:15:00
4.399;2.53316666666667;2024-09-30 14:30:00
4.3275;2.267;2024-09-30 14:45:00
4.8895;2.51975;2024-09-30 15:00:00
4.1725;2.30408333333333;2024-09-30 15:15:00
4.2115;2.37958333333333;2024-09-30 15:30:00
4.4505;2.21241666666667;2024-09-30 15:45:00
3.9225;2.27825;2024-09-30 16:00:00
3.666;1.79825;2024-09-30 16:15:00
3.854;3.44875;2024-09-30 16:30:00
3.1155;2.78916666666667;2024-09-30 16:45:00
2.8685;2.24316666666667;2024-09-30 17:00:00
3.03;1.42591666666667;2024-09-30 17:15:00
2.311;1.34833333333333;2024-09-30 17:30:00
2.382;1.02366666666667;2024-09-30 17:45:00
2.309;0.9205;2024-09-30 18:00:00
1.7815;0.871333333333333;2024-09-30 18:15:00
1.4685;0.58425;2024-09-30 18:30:00
2.3295;0.4605;2024-09-30 18:45:00
1.5595;0.315583333333333;2024-09-30 19:00:00
1.721;0.168833333333333;2024-09-30 19:15:00
1.656;0.0928333333333333;2024-09-30 19:30:00
1.392;0.0281666666666667;2024-09-30 19:45:00
1.955;0.0;2024-09-30 20:00:00
2.0685;0.0;2024-09-30 20:15:00
2.3475;0.0;2024-09-30 20:30:00
2.0185;0.0;2024-09-30 20:45:00
2.0435;0.0;2024-09-30 21:00:00
2.1735;0.0;2024-09-30 21:15:00
2.3445;0.0;2024-09-30 21:30:00
1.887;0.0;2024-09-30 21:45:00
2.238;0.0;2024-09-30 22:00:00
2.5335;0.0;2024-09-30 22:15:00
2.0525;0.0;2024-09-30 22:30:00
2.1775;0.0;2024-09-30 22:45:00
2.3595;0.0;2024-09-30 23:00:00
1.9965;0.0;2024-09-30 23:15:00
2.1985;0.0;2024-09-30 23:30:00
2.323;0.0;2024-09-30 23:45:00
1.5895;0.0;2024-09-27 00:00:00
1.77;0.0;2024-09-27 00:15:00
1.788;0.0;2024-09-27 00:30:00
1.609;0.0;2024-09-27 00:45:00
1.562;0.0;2024-09-27 01:00:00
1.5975;0.0;2024-09-27 01:15:00
1.6105;0.0;2024-09-27 01:30:00
1.5645;0.0;2024-09-27 01:45:00
1.6235;0.0;2024-09-27 02:00:00
1.5775;0.0;2024-09-27 02:15:00
1.6055;0.0;2024-09-27 02:30:00
1.5835;0.0;2024-09-27 02:45:00
1.6015;0.0;2024-09-27 03:00:00
1.817;0.0;2024-09-27 03:15:00
1.745;0.0;2024-09-27 03:30:00
1.6055;0.0;2024-09-27 03:45:00
1.5945;0.0;2024-09-27 04:00:00
1.738;0.0;2024-09-27 04:15:00
2.617;0.0;2024-09-27 04:30:00
8.151;0.0;2024-09-27 04:45:00
8.855;0.0;2024-09-27 05:00:00
13.217;0.0;2024-09-27 05:15:00
13.984;0.0;2024-09-27 05:30:00
15.0415;0.0;2024-09-27 05:45:00
17.1125;0.0;2024-09-27 06:00:00
15.067;0.0;2024-09-27 06:15:00
16.448;0.0240833333333333;2024-09-27 06:30:00
31.6665;0.138416666666667;2024-09-27 06:45:00
34.3495;0.384333333333333;2024-09-27 07:00:00
26.7935;0.813916666666667;2024-09-27 07:15:00
27.1275;1.35258333333333;2024-09-27 07:30:00
26.8685;2.12025;2024-09-27 07:45:00
25.6245;2.8905;2024-09-27 08:00:00
25.71;3.77191666666667;2024-09-27 08:15:00
26.513;4.59675;2024-09-27 08:30:00
25.8495;5.53008333333333;2024-09-27 08:45:00
23.9185;6.37441666666667;2024-09-27 09:00:00
24.8875;7.24816666666667;2024-09-27 09:15:00
30.7665;7.98483333333333;2024-09-27 09:30:00
36.264;8.78925;2024-09-27 09:45:00
31.074;9.40633333333333;2024-09-27 10:00:00
25.946;10.1314166666667;2024-09-27 10:15:00
27.343;10.7393333333333;2024-09-27 10:30:00
27.069;11.36575;2024-09-27 10:45:00
27.726;11.8706666666667;2024-09-27 11:00:00
29.1335;12.4066666666667;2024-09-27 11:15:00
28.4875;12.7904166666667;2024-09-27 11:30:00
29.814;13.2250833333333;2024-09-27 11:45:00
30.709;13.5976666666667;2024-09-27 12:00:00
28.887;13.8938333333333;2024-09-27 12:15:00
24.909;14.10675;2024-09-27 12:30:00
16.7745;14.2863333333333;2024-09-27 12:45:00
14.2435;6.94025;2024-09-27 13:00:00
11.636;6.98041666666667;2024-09-27 13:15:00
10.843;7.00941666666667;2024-09-27 13:30:00
10.8945;7.02916666666667;2024-09-27 13:45:00
10.1155;6.94225;2024-09-27 14:00:00
9.221;6.95466666666667;2024-09-27 14:15:00
8.882;6.84716666666667;2024-09-27 14:30:00
8.571;6.75991666666667;2024-09-27 14:45:00
8.517;6.65291666666667;2024-09-27 15:00:00
8.212;6.45525;2024-09-27 15:15:00
8.049;6.28466666666667;2024-09-27 15:30:00
7.7595;6.06633333333333;2024-09-27 15:45:00
7.4585;5.823;2024-09-27 16:00:00
8.842;5.54316666666667;2024-09-27 16:15:00
7.243;5.29041666666667;2024-09-27 16:30:00
6.5085;4.98041666666667;2024-09-27 16:45:00
6.2465;4.63741666666667;2024-09-27 17:00:00
5.674;4.318;2024-09-27 17:15:00
5.031;3.93908333333333;2024-09-27 17:30:00
4.618;3.54991666666667;2024-09-27 17:45:00
4.337;3.15441666666667;2024-09-27 18:00:00
3.988;2.755;2024-09-27 18:15:00
3.333;2.32841666666667;2024-09-27 18:30:00
2.964;1.89758333333333;2024-09-27 18:45:00
2.695;1.47641666666667;2024-09-27 19:00:00
2.247;2.13891666666667;2024-09-27 19:15:00
1.799;1.45025;2024-09-27 19:30:00
1.677;0.84225;2024-09-27 19:45:00
1.26;0.46825;2024-09-27 20:00:00
1.0185;0.236916666666667;2024-09-27 20:15:00
0.9605;0.10625;2024-09-27 20:30:00
0.829;0.00916666666666667;2024-09-27 20:45:00
0.835;0.0;2024-09-27 21:00:00
1.3995;0.0;2024-09-27 21:15:00
1.4745;0.0;2024-09-27 21:30:00
1.5715;0.0;2024-09-27 21:45:00
1.7505;0.0;2024-09-27 22:00:00
1.464;0.0;2024-09-27 22:15:00
1.448;0.0;2024-09-27 22:30:00
1.4535;0.0;2024-09-27 22:45:00
1.4465;0.0;2024-09-27 23:00:00
1.4725;0.0;2024-09-27 23:15:00
1.5395;0.0;2024-09-27 23:30:00
1.5855;0.0;2024-09-27 23:45:00
1.7075;0.0;2024-09-02 00:00:00
1.513;0.0;2024-09-02 00:15:00
1.73;0.0;2024-09-02 00:30:00
1.901;0.0;2024-09-02 00:45:00
1.683;0.0;2024-09-02 01:00:00
1.706;0.0;2024-09-02 01:15:00
1.75;0.0;2024-09-02 01:30:00
1.519;0.0;2024-09-02 01:45:00
1.675;0.0;2024-09-02 02:00:00
1.4625;0.0;2024-09-02 02:15:00
1.7325;0.0;2024-09-02 02:30:00
1.499;0.0;2024-09-02 02:45:00
1.723;0.0;2024-09-02 03:00:00
1.6035;0.0;2024-09-02 03:15:00
1.6675;0.0;2024-09-02 03:30:00
1.5395;0.0;2024-09-02 03:45:00
1.9285;0.0;2024-09-02 04:00:00
2.9655;0.0;2024-09-02 04:15:00
7.3155;0.0;2024-09-02 04:30:00
7.811;0.0;2024-09-02 04:45:00
6.664;0.0;2024-09-02 05:00:00
7.9475;0.0;2024-09-02 05:15:00
8.2645;0.0;2024-09-02 05:30:00
15.8155;0.0;2024-09-02 05:45:00
18.4645;0.0;2024-09-02 06:00:00
24.5535;0.0;2024-09-02 06:15:00
23.3115;0.0;2024-09-02 06:30:00
23.669;0.0;2024-09-02 06:45:00
22.754;0.10825;2024-09-02 07:00:00
22.2995;0.3755;2024-09-02 07:15:00
21.6625;0.746333333333333;2024-09-02 07:30:00
22.255;1.39766666666667;2024-09-02 07:45:00
23.13;2.15708333333333;2024-09-02 08:00:00
28.6635;3.08941666666667;2024-09-02 08:15:00
35.8245;3.87883333333333;2024-09-02 08:30:00
16.5825;4.88383333333333;2024-09-02 08:45:00
13.9285;5.85908333333333;2024-09-02 09:00:00
17.914;6.7975;2024-09-02 09:15:00
31.787;7.55708333333333;2024-09-02 09:30:00
38.919;8.38383333333333;2024-09-02 09:45:00
39.245;9.11166666666667;2024-09-02 10:00:00
16.7965;9.81958333333333;2024-09-02 10:15:00
16.6575;10.51725;2024-09-02 10:30:00
18.1635;11.1761666666667;2024-09-02 10:45:00
25.5265;11.669;2024-09-02 11:00:00
21.925;11.9795;2024-09-02 11:15:00
18.256;12.5218333333333;2024-09-02 11:30:00
18.1405;12.8971666666667;2024-09-02 11:45:00
18.5165;13.3080833333333;2024-09-02 12:00:00
18.1315;13.4369166666667;2024-09-02 12:15:00
16.9515;13.5295;2024-09-02 12:30:00
16.061;13.7948333333333;2024-09-02 12:45:00
11.163;6.68008333333333;2024-09-02 13:00:00
10.1815;6.62141666666667;2024-09-02 13:15:00
10.0245;6.66741666666667;2024-09-02 13:30:00
9.6515;6.73791666666667;2024-09-02 13:45:00
8.9865;6.68;2024-09-02 14:00:00
8.8435;6.09433333333333;2024-09-02 14:15:00
8.8095;6.34458333333333;2024-09-02 14:30:00
8.481;6.517;2024-09-02 14:45:00
7.886;5.58608333333333;2024-09-02 15:00:00
7.5465;3.5665;2024-09-02 15:15:00
8.2645;6.06075;2024-09-02 15:30:00
6.4225;3.20083333333333;2024-09-02 15:45:00
5.2665;2.87483333333333;2024-09-02 16:00:00
5.619;3.8255;2024-09-02 16:15:00
6.586;5.45933333333333;2024-09-02 16:30:00
5.448;3.59075;2024-09-02 16:45:00
4.466;2.86566666666667;2024-09-02 17:00:00
4.227;2.29741666666667;2024-09-02 17:15:00
4.945;4.3755;2024-09-02 17:30:00
3.0285;2.64275;2024-09-02 17:45:00
3.2475;1.44283333333333;2024-09-02 18:00:00
2.8085;1.505;2024-09-02 18:15:00
2.8775;2.82525;2024-09-02 18:30:00
2.469;1.78558333333333;2024-09-02 18:45:00
2.114;1.62383333333333;2024-09-02 19:00:00
2.5895;1.92333333333333;2024-09-02 19:15:00
2.0585;1.22616666666667;2024-09-02 19:30:00
1.446;0.575666666666667;2024-09-02 19:45:00
1.273;0.2135;2024-09-02 20:00:00
1.618;0.0173333333333333;2024-09-02 20:15:00
1.263;0.0;2024-09-02 20:30:00
2.2635;0.0;2024-09-02 20:45:00
2.0835;0.0;2024-09-02 21:00:00
1.7915;0.0;2024-09-02 21:15:00
1.8095;0.0;2024-09-02 21:30:00
2.285;0.0;2024-09-02 21:45:00
1.823;0.0;2024-09-02 22:00:00
2.0505;0.0;2024-09-02 22:15:00
2.0325;0.0;2024-09-02 22:30:00
1.799;0.0;2024-09-02 22:45:00
1.854;0.0;2024-09-02 23:00:00
2.5945;0.0;2024-09-02 23:15:00
1.8615;0.0;2024-09-02 23:30:00
2.03;0.0;2024-09-02 23:45:00
1.3045;0.0;2024-09-05 00:00:00
1.5905;0.0;2024-09-05 00:15:00
1.3405;0.0;2024-09-05 00:30:00
1.3195;0.0;2024-09-05 00:45:00
1.5355;0.0;2024-09-05 01:00:00
1.3085;0.0;2024-09-05 01:15:00
1.5585;0.0;2024-09-05 01:30:00
1.268;0.0;2024-09-05 01:45:00
1.474;0.0;2024-09-05 02:00:00
1.3715;0.0;2024-09-05 02:15:00
1.3965;0.0;2024-09-05 02:30:00
2.021;0.0;2024-09-05 02:45:00
1.695;0.0;2024-09-05 03:00:00
2.186;0.0;2024-09-05 03:15:00
1.906;0.0;2024-09-05 03:30:00
2.0215;0.0;2024-09-05 03:45:00
1.8875;0.0;2024-09-05 04:00:00
2.005;0.0;2024-09-05 04:15:00
2.062;0.0;2024-09-05 04:30:00
1.676;0.0;2024-09-05 04:45:00
2.145;0.0;2024-09-05 05:00:00
2.1925;0.0;2024-09-05 05:15:00
1.6945;0.0;2024-09-05 05:30:00
2.09;0.0;2024-09-05 05:45:00
2.483;0.0;2024-09-05 06:00:00
1.7805;0.0;2024-09-05 06:15:00
1.8615;0.0;2024-09-05 06:30:00
2.5125;0.0;2024-09-05 06:45:00
2.2945;0.0;2024-09-05 07:00:00
1.91;0.0;2024-09-05 07:15:00
2.261;0.0;2024-09-05 07:30:00
2.178;0.0735;2024-09-05 07:45:00
1.697;0.292916666666667;2024-09-05 08:00:00
2.2045;0.861083333333333;2024-09-05 08:15:00
2.0915;1.42791666666667;2024-09-05 08:30:00
1.166;2.98166666666667;2024-09-05 08:45:00
1.361;3.28058333333333;2024-09-05 09:00:00
1.7655;5.82733333333333;2024-09-05 09:15:00
1.2675;5.6785;2024-09-05 09:30:00
1.2355;8.64541666666667;2024-09-05 09:45:00
1.7825;7.41616666666667;2024-09-05 10:00:00
1.276;10.859;2024-09-05 10:15:00
1.15;8.92208333333333;2024-09-05 10:30:00
1.8465;10.9035;2024-09-05 10:45:00
1.6895;10.5910833333333;2024-09-05 11:00:00
1.131;14.364;2024-09-05 11:15:00
1.071;11.6989166666667;2024-09-05 11:30:00
1.3465;15.4159166666667;2024-09-05 11:45:00
1.0285;12.4175833333333;2024-09-05 12:00:00
0.787;16.1600833333333;2024-09-05 12:15:00
0.82;12.0906666666667;2024-09-05 12:30:00
0.6345;14.7039166666667;2024-09-05 12:45:00
0.8665;12.7400833333333;2024-09-05 13:00:00
0.661;16.8344166666667;2024-09-05 13:15:00
0.948;11.444;2024-09-05 13:30:00
0.928;14.8228333333333;2024-09-05 13:45:00
0.919;11.73325;2024-09-05 14:00:00
0.782;13.5115833333333;2024-09-05 14:15:00
0.79;7.9235;2024-09-05 14:30:00
0.709;12.5430833333333;2024-09-05 14:45:00
0.748;10.8473333333333;2024-09-05 15:00:00
0.698;14.1233333333333;2024-09-05 15:15:00
1.02;9.27633333333333;2024-09-05 15:30:00
0.9365;9.31841666666667;2024-09-05 15:45:00
0.8105;5.90775;2024-09-05 16:00:00
0.666;6.98341666666667;2024-09-05 16:15:00
0.713;6.11433333333333;2024-09-05 16:30:00
0.7765;5.44366666666667;2024-09-05 16:45:00
0.7395;3.55825;2024-09-05 17:00:00
0.7075;3.27758333333333;2024-09-05 17:15:00
0.7805;1.75216666666667;2024-09-05 17:30:00
0.916;1.78583333333333;2024-09-05 17:45:00
0.965;0.973416666666667;2024-09-05 18:00:00
0.833;0.742083333333333;2024-09-05 18:15:00
0.768;0.172583333333333;2024-09-05 18:30:00
0.726;0.00216666666666667;2024-09-05 18:45:00
0.748;0.0;2024-09-05 19:00:00
0.7445;0.0;2024-09-05 19:15:00
0.7075;0.0;2024-09-05 19:30:00
0.8785;0.0;2024-09-05 19:45:00
1.2725;0.0;2024-09-05 20:00:00
1.763;0.0;2024-09-05 20:15:00
1.314;0.0;2024-09-05 20:30:00
1.483;0.0;2024-09-05 20:45:00
1.29;0.0;2024-09-05 21:00:00
1.4815;0.0;2024-09-05 21:15:00
1.2755;0.0;2024-09-05 21:30:00
1.765;0.0;2024-09-05 21:45:00
1.725;0.0;2024-09-05 22:00:00
1.738;0.0;2024-09-05 22:15:00
1.881;0.0;2024-09-05 22:30:00
1.702;0.0;2024-09-05 22:45:00
1.849;0.0;2024-09-05 23:00:00
1.653;0.0;2024-09-05 23:15:00
1.937;0.0;2024-09-05 23:30:00
1.694;0.0;2024-09-05 23:45:00
2.4145;0.0;2024-09-09 00:00:00
2.3685;0.0;2024-09-09 00:15:00
2.7515;0.0;2024-09-09 00:30:00
3.159;0.0;2024-09-09 00:45:00
2.459;0.0;2024-09-09 01:00:00
2.8265;0.0;2024-09-09 01:15:00
2.8185;0.0;2024-09-09 01:30:00
2.5875;0.0;2024-09-09 01:45:00
2.6935;0.0;2024-09-09 02:00:00
2.394;0.0;2024-09-09 02:15:00
2.369;0.0;2024-09-09 02:30:00
3.0415;0.0;2024-09-09 02:45:00
2.6295;0.0;2024-09-09 03:00:00
2.6485;0.0;2024-09-09 03:15:00
2.6585;0.0;2024-09-09 03:30:00
2.3705;0.0;2024-09-09 03:45:00
2.8635;0.0;2024-09-09 04:00:00
2.3295;0.0;2024-09-09 04:15:00
2.7995;0.0;2024-09-09 04:30:00
7.392;0.0;2024-09-09 04:45:00
9.859;0.0;2024-09-09 05:00:00
25.1245;0.0;2024-09-09 05:15:00
35.0035;0.0;2024-09-09 05:30:00
31.0825;0.0;2024-09-09 05:45:00
34.9925;0.0;2024-09-09 06:00:00
35.372;0.0;2024-09-09 06:15:00
37.667;0.0;2024-09-09 06:30:00
34.494;0.0;2024-09-09 06:45:00
34.413;0.0;2024-09-09 07:00:00
32.179;0.0;2024-09-09 07:15:00
30.389;0.0;2024-09-09 07:30:00
34.1745;0.0;2024-09-09 07:45:00
33.1055;0.0;2024-09-09 08:00:00
32.747;0.0;2024-09-09 08:15:00
28.754;0.0;2024-09-09 08:30:00
11.691;0.0;2024-09-09 08:45:00
11.027;0.449;2024-09-09 09:00:00
15.561;1.96533333333333;2024-09-09 09:15:00
34.988;5.74333333333333;2024-09-09 09:30:00
40.218;5.129;2024-09-09 09:45:00
38.895;7.637;2024-09-09 10:00:00
38.068;8.73358333333333;2024-09-09 10:15:00
37.166;5.43191666666667;2024-09-09 10:30:00
32.7145;4.02258333333333;2024-09-09 10:45:00
37.3315;4.4875;2024-09-09 11:00:00
33.169;7.16925;2024-09-09 11:15:00
39.539;11.3874166666667;2024-09-09 11:30:00
41.3575;12.1328333333333;2024-09-09 11:45:00
37.0445;12.48625;2024-09-09 12:00:00
36.4855;12.7914166666667;2024-09-09 12:15:00
34.0925;13.0226666666667;2024-09-09 12:30:00
23.5925;12.2349166666667;2024-09-09 12:45:00
15.1985;14.0080833333333;2024-09-09 13:00:00
13.079;13.0349166666667;2024-09-09 13:15:00
13.057;12.9285;2024-09-09 13:30:00
12.3215;6.28333333333333;2024-09-09 13:45:00
12.6685;6.75183333333333;2024-09-09 14:00:00
10.969;8.34083333333333;2024-09-09 14:15:00
9.259;5.31141666666667;2024-09-09 14:30:00
12.74;7.63775;2024-09-09 14:45:00
20.738;11.8265833333333;2024-09-09 15:00:00
34.9165;10.2253333333333;2024-09-09 15:15:00
33.5695;6.05208333333333;2024-09-09 15:30:00
33.341;9.55483333333333;2024-09-09 15:45:00
33.684;5.57475;2024-09-09 16:00:00
31.679;8.55033333333333;2024-09-09 16:15:00
30.868;8.10466666666667;2024-09-09 16:30:00
33.4165;7.17441666666667;2024-09-09 16:45:00
32.1985;6.33158333333333;2024-09-09 17:00:00
30.7695;5.26108333333333;2024-09-09 17:15:00
28.7965;2.73325;2024-09-09 17:30:00
24.184;3.38708333333333;2024-09-09 17:45:00
10.431;2.567;2024-09-09 18:00:00
3.5285;1.77833333333333;2024-09-09 18:15:00
2.6435;1.25158333333333;2024-09-09 18:30:00
2.129;0.55625;2024-09-09 18:45:00
2.058;0.243083333333333;2024-09-09 19:00:00
1.9355;0.05025;2024-09-09 19:15:00
2.1815;0.001;2024-09-09 19:30:00
2.326;0.0;2024-09-09 19:45:00
2.687;0.0;2024-09-09 20:00:00
2.736;0.0;2024-09-09 20:15:00
2.355;0.0;2024-09-09 20:30:00
2.248;0.0;2024-09-09 20:45:00
2.71;0.0;2024-09-09 21:00:00
2.3025;0.0;2024-09-09 21:15:00
1.8975;0.0;2024-09-09 21:30:00
2.0065;0.0;2024-09-09 21:45:00
2.1815;0.0;2024-09-09 22:00:00
1.7565;0.0;2024-09-09 22:15:00
1.9065;0.0;2024-09-09 22:30:00
