Econs;Eprod;full_date
1.5695;0.118833333333333;2024-10-12 20:15:00
1.7095;0.06075;2024-10-12 20:30:00
1.7375;0.013;2024-10-12 20:45:00
1.7105;0.0005;2024-10-12 21:00:00
1.9165;0.0;2024-10-12 21:15:00
2.2265;0.0;2024-10-12 21:30:00
2.5285;0.0;2024-10-12 21:45:00
2.8775;0.0;2024-10-12 22:00:00
2.6905;0.0;2024-10-12 22:15:00
2.8285;0.0;2024-10-12 22:30:00
2.6505;0.0;2024-10-12 22:45:00
2.7005;0.0;2024-10-12 23:00:00
2.794;0.0;2024-10-12 23:15:00
2.255;0.0;2024-10-12 23:30:00
2.266;0.0;2024-10-12 23:45:00
2.1465;0.0;2024-10-11 00:00:00
2.0625;0.0;2024-10-11 00:15:00
2.2195;0.0;2024-10-11 00:30:00
1.8285;0.0;2024-10-11 00:45:00
2.3035;0.0;2024-10-11 01:00:00
2.1605;0.0;2024-10-11 01:15:00
1.9545;0.0;2024-10-11 01:30:00
2.351;0.0;2024-10-11 01:45:00
2.238;0.0;2024-10-11 02:00:00
1.9685;0.0;2024-10-11 02:15:00
2.0725;0.0;2024-10-11 02:30:00
2.1355;0.0;2024-10-11 02:45:00
2.2725;0.0;2024-10-11 03:00:00
2.054;0.0;2024-10-11 03:15:00
2.086;0.0;2024-10-11 03:30:00
2.098;0.0;2024-10-11 03:45:00
2.268;0.0;2024-10-11 04:00:00
1.978;0.0;2024-10-11 04:15:00
2.309;0.0;2024-10-11 04:30:00
1.952;0.0;2024-10-11 04:45:00
2.097;0.0;2024-10-11 05:00:00
2.35;0.0;2024-10-11 05:15:00
2.557;0.0;2024-10-11 05:30:00
2.252;0.0;2024-10-11 05:45:00
2.352;0.0;2024-10-11 06:00:00
1.9815;0.0;2024-10-11 06:15:00
2.2735;0.0;2024-10-11 06:30:00
2.4065;0.0;2024-10-11 06:45:00
2.0785;0.0;2024-10-11 07:00:00
2.2875;0.0;2024-10-11 07:15:00
2.3255;0.0;2024-10-11 07:30:00
2.251;0.0;2024-10-11 07:45:00
1.917;0.0115;2024-10-11 08:00:00
1.8305;0.230583333333333;2024-10-11 08:15:00
1.7915;0.750916666666667;2024-10-11 08:30:00
2.411;1.79966666666667;2024-10-11 08:45:00
2.768;1.91166666666667;2024-10-11 09:00:00
3.5525;2.9055;2024-10-11 09:15:00
4.2695;3.49891666666667;2024-10-11 09:30:00
4.3025;4.59391666666667;2024-10-11 09:45:00
5.7105;6.10408333333333;2024-10-11 10:00:00
6.698;7.526;2024-10-11 10:15:00
7.278;8.60783333333333;2024-10-11 10:30:00
8.359;9.46716666666667;2024-10-11 10:45:00
8.956;10.4045;2024-10-11 11:00:00
9.16;11.118;2024-10-11 11:15:00
9.64;11.6223333333333;2024-10-11 11:30:00
10.021;12.10275;2024-10-11 11:45:00
11.047;12.43825;2024-10-11 12:00:00
12.1995;12.7258333333333;2024-10-11 12:15:00
12.4365;12.8620833333333;2024-10-11 12:30:00
11.349;11.4791666666667;2024-10-11 12:45:00
12.385;13.5963333333333;2024-10-11 13:00:00
12.634;13.4116666666667;2024-10-11 13:15:00
12.074;13.3440833333333;2024-10-11 13:30:00
11.998;13.2298333333333;2024-10-11 13:45:00
11.659;12.8714166666667;2024-10-11 14:00:00
11.6525;12.4570833333333;2024-10-11 14:15:00
11.4395;11.9726666666667;2024-10-11 14:30:00
10.627;11.4476666666667;2024-10-11 14:45:00
10.553;10.8288333333333;2024-10-11 15:00:00
9.858;10.10025;2024-10-11 15:15:00
9.204;9.35175;2024-10-11 15:30:00
8.1445;8.4775;2024-10-11 15:45:00
7.1795;7.56641666666667;2024-10-11 16:00:00
5.697;6.548;2024-10-11 16:15:00
5.184;5.4885;2024-10-11 16:30:00
4.223;4.42866666666667;2024-10-11 16:45:00
3.471;3.35475;2024-10-11 17:00:00
2.55;2.3495;2024-10-11 17:15:00
2.098;1.45375;2024-10-11 17:30:00
1.358;1.2985;2024-10-11 17:45:00
1.686;0.507333333333333;2024-10-11 18:00:00
1.1325;0.0556666666666667;2024-10-11 18:15:00
1.4385;0.0;2024-10-11 18:30:00
2.1525;0.0;2024-10-11 18:45:00
2.1945;0.0;2024-10-11 19:00:00
1.8135;0.0;2024-10-11 19:15:00
1.8885;0.0;2024-10-11 19:30:00
1.306;0.0;2024-10-11 19:45:00
1.692;0.0;2024-10-11 20:00:00
1.5215;0.0;2024-10-11 20:15:00
1.5175;0.0;2024-10-11 20:30:00
1.7385;0.0;2024-10-11 20:45:00
1.3435;0.0;2024-10-11 21:00:00
1.856;0.0;2024-10-11 21:15:00
1.722;0.0;2024-10-11 21:30:00
1.6435;0.0;2024-10-11 21:45:00
1.3435;0.0;2024-10-11 22:00:00
1.742;0.0;2024-10-11 22:15:00
1.97;0.0;2024-10-11 22:30:00
1.556;0.0;2024-10-11 22:45:00
2.055;0.0;2024-10-11 23:00:00
2.761;0.0;2024-10-11 23:15:00
1.8;0.0;2024-10-11 23:30:00
2.0715;0.0;2024-10-11 23:45:00
1.7965;0.0;2024-10-17 00:00:00
1.5975;0.0;2024-10-17 00:15:00
1.6215;0.0;2024-10-17 00:30:00
1.5615;0.0;2024-10-17 00:45:00
1.5745;0.0;2024-10-17 01:00:00
1.611;0.0;2024-10-17 01:15:00
1.588;0.0;2024-10-17 01:30:00
1.608;0.0;2024-10-17 01:45:00
1.57;0.0;2024-10-17 02:00:00
1.605;0.0;2024-10-17 02:15:00
1.607;0.0;2024-10-17 02:30:00
1.908;0.0;2024-10-17 02:45:00
1.625;0.0;2024-10-17 03:00:00
1.5895;0.0;2024-10-17 03:15:00
1.5465;0.0;2024-10-17 03:30:00
1.5935;0.0;2024-10-17 03:45:00
1.5645;0.0;2024-10-17 04:00:00
1.587;0.0;2024-10-17 04:15:00
2.325;0.0;2024-10-17 04:30:00
7.9875;0.0;2024-10-17 04:45:00
10.0605;0.0;2024-10-17 05:00:00
12.862;0.0;2024-10-17 05:15:00
10.722;0.0;2024-10-17 05:30:00
11.464;0.0;2024-10-17 05:45:00
19.57;0.0;2024-10-17 06:00:00
21.793;0.0;2024-10-17 06:15:00
27.611;0.00483333333333333;2024-10-17 06:30:00
29.7665;0.131416666666667;2024-10-17 06:45:00
32.0625;0.475916666666667;2024-10-17 07:00:00
31.099;0.790666666666667;2024-10-17 07:15:00
29.121;0.834333333333333;2024-10-17 07:30:00
31.025;1.35633333333333;2024-10-17 07:45:00
32.173;1.92708333333333;2024-10-17 08:00:00
24.9735;2.7085;2024-10-17 08:15:00
26.9815;3.26891666666667;2024-10-17 08:30:00
25.475;3.80033333333333;2024-10-17 08:45:00
24.864;3.8745;2024-10-17 09:00:00
26.6615;4.49816666666667;2024-10-17 09:15:00
33.4415;5.40275;2024-10-17 09:30:00
35.892;5.77133333333333;2024-10-17 09:45:00
35.637;7.40775;2024-10-17 10:00:00
34.5385;7.27275;2024-10-17 10:15:00
32.2785;7.34583333333333;2024-10-17 10:30:00
31.3545;5.37816666666667;2024-10-17 10:45:00
29.9725;6.58325;2024-10-17 11:00:00
18.159;5.97758333333333;2024-10-17 11:15:00
13.9;4.99875;2024-10-17 11:30:00
14.751;6.01008333333333;2024-10-17 11:45:00
13.621;4.74558333333333;2024-10-17 12:00:00
13.2075;5.25591666666667;2024-10-17 12:15:00
11.5895;6.02458333333333;2024-10-17 12:30:00
10.759;7.07508333333333;2024-10-17 12:45:00
7.209;3.72016666666667;2024-10-17 13:00:00
5.4745;2.86591666666667;2024-10-17 13:15:00
6.0195;3.58466666666667;2024-10-17 13:30:00
6.772;3.83191666666667;2024-10-17 13:45:00
7.462;4.718;2024-10-17 14:00:00
7.4075;6.363;2024-10-17 14:15:00
7.5235;5.556;2024-10-17 14:30:00
6.3275;3.574;2024-10-17 14:45:00
6.2245;4.02866666666667;2024-10-17 15:00:00
5.3645;3.4515;2024-10-17 15:15:00
5.5605;3.19233333333333;2024-10-17 15:30:00
7.903;6.02883333333333;2024-10-17 15:45:00
6.875;7.86325;2024-10-17 16:00:00
6.009;3.58625;2024-10-17 16:15:00
6.438;5.22316666666667;2024-10-17 16:30:00
5.6355;4.5985;2024-10-17 16:45:00
4.1265;2.31816666666667;2024-10-17 17:00:00
3.476;1.83925;2024-10-17 17:15:00
3.232;1.97466666666667;2024-10-17 17:30:00
2.8465;1.64291666666667;2024-10-17 17:45:00
2.9755;1.5255;2024-10-17 18:00:00
2.9085;2.37125;2024-10-17 18:15:00
2.7895;2.78733333333333;2024-10-17 18:30:00
1.9575;1.90608333333333;2024-10-17 18:45:00
2.0955;2.08566666666667;2024-10-17 19:00:00
1.812;1.29716666666667;2024-10-17 19:15:00
1.705;1.27616666666667;2024-10-17 19:30:00
1.512;0.599666666666667;2024-10-17 19:45:00
1.432;0.38825;2024-10-17 20:00:00
1.4215;0.232833333333333;2024-10-17 20:15:00
1.4255;0.10625;2024-10-17 20:30:00
1.1305;0.0164166666666667;2024-10-17 20:45:00
1.2015;0.0;2024-10-17 21:00:00
1.5005;0.0;2024-10-17 21:15:00
1.8895;0.0;2024-10-17 21:30:00
1.7195;0.0;2024-10-17 21:45:00
1.9075;0.0;2024-10-17 22:00:00
1.71;0.0;2024-10-17 22:15:00
2.137;0.0;2024-10-17 22:30:00
1.971;0.0;2024-10-17 22:45:00
1.81;0.0;2024-10-17 23:00:00
1.786;0.0;2024-10-17 23:15:00
1.907;0.0;2024-10-17 23:30:00
1.6855;0.0;2024-10-17 23:45:00
3.156;0.0;2024-11-03 00:00:00
2.733;0.0;2024-11-03 00:15:00
2.096;0.0;2024-11-03 00:30:00
2.2915;0.0;2024-11-03 00:45:00
2.3855;0.0;2024-11-03 01:00:00
2.032;0.0;2024-11-03 01:15:00
2.504;0.0;2024-11-03 01:30:00
2.4775;0.0;2024-11-03 01:45:00
2.5795;0.0;2024-11-03 02:00:00
2.4875;0.0;2024-11-03 02:15:00
2.0815;0.0;2024-11-03 02:30:00
2.3735;0.0;2024-11-03 02:45:00
2.1295;0.0;2024-11-03 03:00:00
3.246;0.0;2024-11-03 03:15:00
3.534;0.0;2024-11-03 03:30:00
2.4965;0.0;2024-11-03 03:45:00
3.1195;0.0;2024-11-03 04:00:00
2.9575;0.0;2024-11-03 04:15:00
3.6335;0.0;2024-11-03 04:30:00
6.779;0.0;2024-11-03 04:45:00
13.031;0.0;2024-11-03 05:00:00
23.5125;0.0;2024-11-03 05:15:00
36.6775;0.0;2024-11-03 05:30:00
38.2665;0.0;2024-11-03 05:45:00
36.5875;0.0138333333333333;2024-11-03 06:00:00
35.2235;0.0825;2024-11-03 06:15:00
34.1285;0.182916666666667;2024-11-03 06:30:00
32.6625;0.340083333333333;2024-11-03 06:45:00
29.8555;0.664083333333333;2024-11-03 07:00:00
34.0075;1.03633333333333;2024-11-03 07:15:00
33.3005;1.44366666666667;2024-11-03 07:30:00
36.889;1.8335;2024-11-03 07:45:00
37.177;2.08175;2024-11-03 08:00:00
31.748;2.531;2024-11-03 08:15:00
28.469;3.07433333333333;2024-11-03 08:30:00
32.376;3.527;2024-11-03 08:45:00
26.163;3.73783333333333;2024-11-03 09:00:00
24.9105;4.15516666666667;2024-11-03 09:15:00
28.7055;4.71133333333333;2024-11-03 09:30:00
30.79;4.98783333333333;2024-11-03 09:45:00
28.494;5.318;2024-11-03 10:00:00
28.473;5.59041666666667;2024-11-03 10:15:00
29.016;5.87416666666667;2024-11-03 10:30:00
32.5065;6.31733333333333;2024-11-03 10:45:00
28.4145;6.54008333333333;2024-11-03 11:00:00
27.0815;6.77158333333333;2024-11-03 11:15:00
28.3715;6.02375;2024-11-03 11:30:00
28.6745;6.10875;2024-11-03 11:45:00
23.5315;7.15316666666667;2024-11-03 12:00:00
13.971;7.39241666666667;2024-11-03 12:15:00
11.828;7.41408333333333;2024-11-03 12:30:00
8.6195;7.53933333333333;2024-11-03 12:45:00
6.5755;7.48266666666667;2024-11-03 13:00:00
6.771;7.34633333333333;2024-11-03 13:15:00
7.539;7.35758333333333;2024-11-03 13:30:00
7.792;7.19708333333333;2024-11-03 13:45:00
7.95;6.99908333333333;2024-11-03 14:00:00
7.508;6.90216666666667;2024-11-03 14:15:00
7.153;6.215;2024-11-03 14:30:00
7.3715;7.06266666666667;2024-11-03 14:45:00
7.8605;7.33358333333333;2024-11-03 15:00:00
7.1475;7.24983333333333;2024-11-03 15:15:00
8.2405;6.78341666666667;2024-11-03 15:30:00
7.433;6.39925;2024-11-03 15:45:00
7.693;6.06758333333333;2024-11-03 16:00:00
4.193;5.57741666666667;2024-11-03 16:15:00
3.023;5.93133333333333;2024-11-03 16:30:00
3.582;5.62841666666667;2024-11-03 16:45:00
2.787;4.862;2024-11-03 17:00:00
2.316;4.9755;2024-11-03 17:15:00
2.177;4.62033333333333;2024-11-03 17:30:00
2.979;4.01975;2024-11-03 17:45:00
2.693;3.73766666666667;2024-11-03 18:00:00
2.199;3.30833333333333;2024-11-03 18:15:00
2.194;2.8345;2024-11-03 18:30:00
2.262;2.40241666666667;2024-11-03 18:45:00
2.049;1.95266666666667;2024-11-03 19:00:00
2.596;1.55658333333333;2024-11-03 19:15:00
2.186;0.351583333333333;2024-11-03 19:30:00
2.131;0.761333333333333;2024-11-03 19:45:00
2.592;0.55025;2024-11-03 20:00:00
2.0185;0.32925;2024-11-03 20:15:00
2.1365;0.134416666666667;2024-11-03 20:30:00
2.473;0.0668333333333333;2024-11-03 20:45:00
2.047;0.0151666666666667;2024-11-03 21:00:00
1.6855;0.0;2024-11-03 21:15:00
2.3835;0.0;2024-11-03 21:30:00
2.33;0.0;2024-11-03 21:45:00
2.732;0.0;2024-11-03 22:00:00
3.166;0.0;2024-11-03 22:15:00
2.602;0.0;2024-11-03 22:30:00
2.346;0.0;2024-11-03 22:45:00
2.707;0.0;2024-11-03 23:00:00
2.336;0.0;2024-11-03 23:15:00
2.156;0.0;2024-11-03 23:30:00
2.519;0.0;2024-11-03 23:45:00
