Econs;Eprod;full_date
3.076;1.31508333333333;2024-02-04 08:45:00
4.129;3.00683333333333;2024-02-04 09:00:00
4.4815;3.7965;2024-02-04 09:15:00
4.6095;3.63641666666667;2024-02-04 09:30:00
4.4905;4.49716666666667;2024-02-04 09:45:00
4.8925;2.36991666666667;2024-02-04 10:00:00
5.6625;4.07816666666667;2024-02-04 10:15:00
5.6475;2.29933333333333;2024-02-04 10:30:00
3.7535;1.47458333333333;2024-02-04 10:45:00
2.9525;1.67741666666667;2024-02-04 11:00:00
2.7065;1.646;2024-02-04 11:15:00
3.7015;1.31683333333333;2024-02-04 11:30:00
6.3255;7.337;2024-02-04 11:45:00
6.3065;1.47833333333333;2024-02-04 12:00:00
6.4635;5.0665;2024-02-04 12:15:00
7.5755;6.88908333333333;2024-02-04 12:30:00
7.435;7.08916666666667;2024-02-04 12:45:00
4.635;7.32875;2024-02-04 13:00:00
5.7175;1.87691666666667;2024-02-04 13:15:00
7.8505;6.67166666666667;2024-02-04 13:30:00
6.5985;2.994;2024-02-04 13:45:00
7.5785;6.46441666666667;2024-02-04 14:00:00
7.71;6.38825;2024-02-04 14:15:00
7.555;6.29183333333333;2024-02-04 14:30:00
7.439;6.10575;2024-02-04 14:45:00
7.066;5.93166666666667;2024-02-04 15:00:00
6.9695;5.73916666666667;2024-02-04 15:15:00
6.7865;5.58891666666667;2024-02-04 15:30:00
6.5765;5.41991666666667;2024-02-04 15:45:00
6.3195;5.16066666666667;2024-02-04 16:00:00
5.925;4.881;2024-02-04 16:15:00
5.844;4.67266666666667;2024-02-04 16:30:00
5.244;4.27633333333333;2024-02-04 16:45:00
4.854;3.96041666666667;2024-02-04 17:00:00
4.59;3.6265;2024-02-04 17:15:00
4.337;3.29208333333333;2024-02-04 17:30:00
3.1595;3.05491666666667;2024-02-04 17:45:00
3.5215;2.21866666666667;2024-02-04 18:00:00
2.8915;1.79233333333333;2024-02-04 18:15:00
1.8715;1.86191666666667;2024-02-04 18:30:00
1.662;1.42591666666667;2024-02-04 18:45:00
1.517;1.11475;2024-02-04 19:00:00
1.594;0.600333333333333;2024-02-04 19:15:00
1.488;0.25575;2024-02-04 19:30:00
0.9765;0.05;2024-02-04 19:45:00
1.1925;0.00108333333333333;2024-02-04 20:00:00
1.026;0.0;2024-02-04 20:15:00
1.475;0.0;2024-02-04 20:30:00
1.5865;0.0;2024-02-04 20:45:00
1.4665;0.0;2024-02-04 21:00:00
1.44;0.0;2024-02-04 21:15:00
1.49;0.0;2024-02-04 21:30:00
1.4605;0.0;2024-02-04 21:45:00
1.4525;0.0;2024-02-04 22:00:00
1.465;0.0;2024-02-04 22:15:00
1.512;0.0;2024-02-04 22:30:00
1.621;0.0;2024-02-04 22:45:00
1.63;0.0;2024-02-04 23:00:00
1.5655;0.0;2024-02-04 23:15:00
1.4925;0.0;2024-02-04 23:30:00
1.4725;0.0;2024-02-04 23:45:00
2.3855;0.0;2024-02-03 00:00:00
2.175;0.0;2024-02-03 00:15:00
2.342;0.0;2024-02-03 00:30:00
2.2635;0.0;2024-02-03 00:45:00
2.2125;0.0;2024-02-03 01:00:00
2.389;0.0;2024-02-03 01:15:00
2.069;0.0;2024-02-03 01:30:00
2.623;0.0;2024-02-03 01:45:00
2.137;0.0;2024-02-03 02:00:00
2.4555;0.0;2024-02-03 02:15:00
2.1185;0.0;2024-02-03 02:30:00
2.263;0.0;2024-02-03 02:45:00
2.267;0.0;2024-02-03 03:00:00
2.095;0.0;2024-02-03 03:15:00
2.441;0.0;2024-02-03 03:30:00
2.004;0.0;2024-02-03 03:45:00
2.592;0.0;2024-02-03 04:00:00
2.2245;0.0;2024-02-03 04:15:00
2.3715;0.0;2024-02-03 04:30:00
2.1795;0.0;2024-02-03 04:45:00
2.1935;0.0;2024-02-03 05:00:00
2.456;0.0;2024-02-03 05:15:00
2.184;0.0;2024-02-03 05:30:00
2.425;0.0;2024-02-03 05:45:00
2.115;0.0;2024-02-03 06:00:00
2.8325;0.0;2024-02-03 06:15:00
2.5975;0.0;2024-02-03 06:30:00
2.133;0.0;2024-02-03 06:45:00
2.746;0.0;2024-02-03 07:00:00
2.8055;0.0;2024-02-03 07:15:00
2.2395;0.0;2024-02-03 07:30:00
2.308;0.0;2024-02-03 07:45:00
1.916;0.0;2024-02-03 08:00:00
2.298;0.0095;2024-02-03 08:15:00
1.769;0.1105;2024-02-03 08:30:00
2.1105;0.461;2024-02-03 08:45:00
2.3945;0.689;2024-02-03 09:00:00
2.18;0.7005;2024-02-03 09:15:00
2.636;0.9885;2024-02-03 09:30:00
3.3995;1.461;2024-02-03 09:45:00
3.6025;1.635;2024-02-03 10:00:00
3.2095;1.6045;2024-02-03 10:15:00
4.1385;2.5465;2024-02-03 10:30:00
4.6955;2.627;2024-02-03 10:45:00
4.9705;3.191;2024-02-03 11:00:00
5.005;3.12;2024-02-03 11:15:00
3.429;1.538;2024-02-03 11:30:00
2.9895;1.197;2024-02-03 11:45:00
4.2415;2.273;2024-02-03 12:00:00
4.3605;2.615;2024-02-03 12:15:00
5.6785;3.873;2024-02-03 12:30:00
5.41;3.736;2024-02-03 12:45:00
7.605;5.694;2024-02-03 13:00:00
5.8615;4.0935;2024-02-03 13:15:00
4.9045;3.3645;2024-02-03 13:30:00
5.0355;3.091;2024-02-03 13:45:00
4.4975;3.094;2024-02-03 14:00:00
4.235;2.6;2024-02-03 14:15:00
5.345;3.598;2024-02-03 14:30:00
4.5515;3.0265;2024-02-03 14:45:00
3.7045;2.1155;2024-02-03 15:00:00
4.0335;2.154;2024-02-03 15:15:00
3.4815;1.837;2024-02-03 15:30:00
3.009;1.6225;2024-02-03 15:45:00
3.234;1.6625;2024-02-03 16:00:00
2.794;1.2465;2024-02-03 16:15:00
2.336;0.9895;2024-02-03 16:30:00
2.32;0.4745;2024-02-03 16:45:00
2.042;0.2595;2024-02-03 17:00:00
1.656;0.0535;2024-02-03 17:15:00
2.01;0.0365;2024-02-03 17:30:00
2.0195;0.0425;2024-02-03 17:45:00
1.9525;0.0035;2024-02-03 18:00:00
2.507;0.0;2024-02-03 18:15:00
2.606;0.0;2024-02-03 18:30:00
2.477;0.0;2024-02-03 18:45:00
2.441;0.0;2024-02-03 19:00:00
2.555;0.0;2024-02-03 19:15:00
2.277;0.0;2024-02-03 19:30:00
2.169;0.0;2024-02-03 19:45:00
2.83;0.0;2024-02-03 20:00:00
2.5255;0.0;2024-02-03 20:15:00
2.7525;0.0;2024-02-03 20:30:00
2.4265;0.0;2024-02-03 20:45:00
2.4275;0.0;2024-02-03 21:00:00
2.5585;0.0;2024-02-03 21:15:00
2.1325;0.0;2024-02-03 21:30:00
2.5595;0.0;2024-02-03 21:45:00
2.3205;0.0;2024-02-03 22:00:00
2.427;0.0;2024-02-03 22:15:00
2.632;0.0;2024-02-03 22:30:00
2.5085;0.0;2024-02-03 22:45:00
2.4065;0.0;2024-02-03 23:00:00
2.571;0.0;2024-02-03 23:15:00
2.47;0.0;2024-02-03 23:30:00
2.032;0.0;2024-02-03 23:45:00
2.5715;0.0;2024-02-05 00:00:00
2.067;0.0;2024-02-05 00:15:00
2.451;0.0;2024-02-05 00:30:00
2.089;0.0;2024-02-05 00:45:00
1.925;0.0;2024-02-05 01:00:00
2.36;0.0;2024-02-05 01:15:00
2.162;0.0;2024-02-05 01:30:00
2.1145;0.0;2024-02-05 01:45:00
2.3695;0.0;2024-02-05 02:00:00
2.104;0.0;2024-02-05 02:15:00
2.005;0.0;2024-02-05 02:30:00
2.5765;0.0;2024-02-05 02:45:00
2.2985;0.0;2024-02-05 03:00:00
2.007;0.0;2024-02-05 03:15:00
2.499;0.0;2024-02-05 03:30:00
2.0105;0.0;2024-02-05 03:45:00
2.0605;0.0;2024-02-05 04:00:00
2.3875;0.0;2024-02-05 04:15:00
3.2405;0.0;2024-02-05 04:30:00
6.741;0.0;2024-02-05 04:45:00
10.649;0.0;2024-02-05 05:00:00
15.182;0.0;2024-02-05 05:15:00
18.611;0.0;2024-02-05 05:30:00
16.5645;0.0;2024-02-05 05:45:00
28.4755;0.0;2024-02-05 06:00:00
36.427;0.0;2024-02-05 06:15:00
35.619;0.0;2024-02-05 06:30:00
39.723;0.0;2024-02-05 06:45:00
38.882;0.0;2024-02-05 07:00:00
40.088;0.0403333333333333;2024-02-05 07:15:00
40.122;0.182416666666667;2024-02-05 07:30:00
36.234;0.48875;2024-02-05 07:45:00
36.831;1.1545;2024-02-05 08:00:00
37.0945;2.02125;2024-02-05 08:15:00
36.5265;2.73891666666667;2024-02-05 08:30:00
36.2985;3.82741666666667;2024-02-05 08:45:00
31.7105;4.61558333333333;2024-02-05 09:00:00
31.03;5.48508333333333;2024-02-05 09:15:00
34.23;6.222;2024-02-05 09:30:00
39.0935;7.5085;2024-02-05 09:45:00
40.2355;8.24841666666667;2024-02-05 10:00:00
39.2585;8.97141666666667;2024-02-05 10:15:00
34.1785;9.60033333333333;2024-02-05 10:30:00
37.305;10.3229166666667;2024-02-05 10:45:00
35.076;10.8223333333333;2024-02-05 11:00:00
34.5135;11.2799166666667;2024-02-05 11:15:00
36.0105;11.716;2024-02-05 11:30:00
36.3795;11.9924166666667;2024-02-05 11:45:00
28.4385;12.339;2024-02-05 12:00:00
17.983;12.5194166666667;2024-02-05 12:15:00
16.666;12.6244166666667;2024-02-05 12:30:00
13.2825;12.9586666666667;2024-02-05 12:45:00
10.5185;6.258;2024-02-05 13:00:00
9.482;6.41075;2024-02-05 13:15:00
8.834;6.31558333333333;2024-02-05 13:30:00
8.9175;6.35233333333333;2024-02-05 13:45:00
8.8575;6.29016666666667;2024-02-05 14:00:00
8.5595;6.20733333333333;2024-02-05 14:15:00
8.2135;6.11866666666667;2024-02-05 14:30:00
8.348;5.88683333333333;2024-02-05 14:45:00
8.19;5.77191666666667;2024-02-05 15:00:00
7.906;5.55258333333333;2024-02-05 15:15:00
7.693;5.2955;2024-02-05 15:30:00
7.755;5.0585;2024-02-05 15:45:00
7.065;4.77783333333333;2024-02-05 16:00:00
6.543;4.48716666666667;2024-02-05 16:15:00
6.825;4.14816666666667;2024-02-05 16:30:00
5.73;3.73875;2024-02-05 16:45:00
5.337;3.35433333333333;2024-02-05 17:00:00
5.296;2.94483333333333;2024-02-05 17:15:00
4.642;2.51225;2024-02-05 17:30:00
4.055;2.06883333333333;2024-02-05 17:45:00
3.402;3.31941666666667;2024-02-05 18:00:00
2.963;2.40058333333333;2024-02-05 18:15:00
2.123;1.65241666666667;2024-02-05 18:30:00
1.996;0.967333333333333;2024-02-05 18:45:00
2.047;0.51925;2024-02-05 19:00:00
1.407;0.211666666666667;2024-02-05 19:15:00
1.227;0.0610833333333333;2024-02-05 19:30:00
1.748;0.0;2024-02-05 19:45:00
1.642;0.0;2024-02-05 20:00:00
2.246;0.0;2024-02-05 20:15:00
2.661;0.0;2024-02-05 20:30:00
1.904;0.0;2024-02-05 20:45:00
1.991;0.0;2024-02-05 21:00:00
2.6085;0.0;2024-02-05 21:15:00
2.0325;0.0;2024-02-05 21:30:00
2.157;0.0;2024-02-05 21:45:00
2.023;0.0;2024-02-05 22:00:00
2.1835;0.0;2024-02-05 22:15:00
2.0205;0.0;2024-02-05 22:30:00
2.5215;0.0;2024-02-05 22:45:00
1.7955;0.0;2024-02-05 23:00:00
2.269;0.0;2024-02-05 23:15:00
2.036;0.0;2024-02-05 23:30:00
1.933;0.0;2024-02-05 23:45:00
2.612;0.0;2024-03-23 00:00:00
2.927;0.0;2024-03-23 00:15:00
2.454;0.0;2024-03-23 00:30:00
2.6685;0.0;2024-03-23 00:45:00
2.4755;0.0;2024-03-23 01:00:00
2.8445;0.0;2024-03-23 01:15:00
3.8325;0.0;2024-03-23 01:30:00
3.3285;0.0;2024-03-23 01:45:00
2.7905;0.0;2024-03-23 02:00:00
3.519;0.0;2024-03-23 02:15:00
3.125;0.0;2024-03-23 02:30:00
2.5225;0.0;2024-03-23 02:45:00
2.9315;0.0;2024-03-23 03:00:00
3.806;0.0;2024-03-23 03:15:00
4.353;0.0;2024-03-23 03:30:00
4.0445;0.0;2024-03-23 03:45:00
3.9085;0.0;2024-03-23 04:00:00
4.7885;0.0;2024-03-23 04:15:00
7.2085;0.0;2024-03-23 04:30:00
8.3945;0.0;2024-03-23 04:45:00
11.9445;0.0;2024-03-23 05:00:00
21.6135;0.0;2024-03-23 05:15:00
25.1315;0.0;2024-03-23 05:30:00
33.3805;0.0;2024-03-23 05:45:00
35.2785;0.0;2024-03-23 06:00:00
34.418;0.0;2024-03-23 06:15:00
34.402;0.0;2024-03-23 06:30:00
30.306;0.0434166666666667;2024-03-23 06:45:00
31.0;0.0296666666666667;2024-03-23 07:00:00
30.5655;0.07425;2024-03-23 07:15:00
34.4775;0.3105;2024-03-23 07:30:00
47.746;0.274833333333333;2024-03-23 07:45:00
44.448;0.206416666666667;2024-03-23 08:00:00
40.5605;0.10725;2024-03-23 08:15:00
40.5555;0.451916666666667;2024-03-23 08:30:00
39.228;0.627333333333333;2024-03-23 08:45:00
35.541;0.478916666666667;2024-03-23 09:00:00
34.315;0.796666666666667;2024-03-23 09:15:00
40.701;0.68075;2024-03-23 09:30:00
39.9085;1.01408333333333;2024-03-23 09:45:00
39.8075;0.659166666666667;2024-03-23 10:00:00
44.547;0.686416666666667;2024-03-23 10:15:00
44.85;2.65;2024-03-23 10:30:00
40.3285;2.4405;2024-03-23 10:45:00
35.3155;2.30608333333333;2024-03-23 11:00:00
41.4155;3.80375;2024-03-23 11:15:00
44.3275;0.994083333333333;2024-03-23 11:30:00
35.7405;3.83275;2024-03-23 11:45:00
36.0785;2.82191666666667;2024-03-23 12:00:00
34.681;2.89966666666667;2024-03-23 12:15:00
31.623;3.60341666666667;2024-03-23 12:30:00
24.8965;3.53458333333333;2024-03-23 12:45:00
17.0605;8.08108333333333;2024-03-23 13:00:00
4.6725;4.55575;2024-03-23 13:15:00
2.4965;3.87925;2024-03-23 13:30:00
1.955;3.49958333333333;2024-03-23 13:45:00
1.981;4.33941666666667;2024-03-23 14:00:00
2.677;3.65408333333333;2024-03-23 14:15:00
3.042;5.51183333333333;2024-03-23 14:30:00
1.9335;5.4855;2024-03-23 14:45:00
1.9535;6.70141666666667;2024-03-23 15:00:00
1.571;7.42258333333333;2024-03-23 15:15:00
2.273;8.08516666666667;2024-03-23 15:30:00
2.481;4.06775;2024-03-23 15:45:00
2.254;3.92808333333333;2024-03-23 16:00:00
2.759;8.081;2024-03-23 16:15:00
2.405;5.968;2024-03-23 16:30:00
1.883;1.926;2024-03-23 16:45:00
2.192;5.44983333333333;2024-03-23 17:00:00
1.597;5.18358333333333;2024-03-23 17:15:00
1.814;4.72908333333333;2024-03-23 17:30:00
1.464;4.19158333333333;2024-03-23 17:45:00
1.449;0.708416666666667;2024-03-23 18:00:00
2.025;2.95558333333333;2024-03-23 18:15:00
2.08;1.015;2024-03-23 18:30:00
1.318;1.59108333333333;2024-03-23 18:45:00
1.641;2.01891666666667;2024-03-23 19:00:00
1.679;0.707;2024-03-23 19:15:00
1.665;0.773916666666667;2024-03-23 19:30:00
1.9835;0.253666666666667;2024-03-23 19:45:00
2.1245;0.0671666666666667;2024-03-23 20:00:00
1.9935;0.0321666666666667;2024-03-23 20:15:00
2.2795;0.00475;2024-03-23 20:30:00
2.629;0.0;2024-03-23 20:45:00
2.409;0.0;2024-03-23 21:00:00
2.5265;0.0;2024-03-23 21:15:00
2.7965;0.0;2024-03-23 21:30:00
2.6245;0.0;2024-03-23 21:45:00
2.1465;0.0;2024-03-23 22:00:00
2.166;0.0;2024-03-23 22:15:00
3.366;0.0;2024-03-23 22:30:00
3.294;0.0;2024-03-23 22:45:00
2.407;0.0;2024-03-23 23:00:00
2.4675;0.0;2024-03-23 23:15:00
2.2485;0.0;2024-03-23 23:30:00
2.6935;0.0;2024-03-23 23:45:00
2.583;0.0;2024-03-13 00:00:00
2.632;0.0;2024-03-13 00:15:00
2.574;0.0;2024-03-13 00:30:00
2.8245;0.0;2024-03-13 00:45:00
2.6905;0.0;2024-03-13 01:00:00
2.751;0.0;2024-03-13 01:15:00
2.756;0.0;2024-03-13 01:30:00
2.6445;0.0;2024-03-13 01:45:00
2.5115;0.0;2024-03-13 02:00:00
2.8935;0.0;2024-03-13 02:15:00
3.4925;0.0;2024-03-13 02:30:00
3.421;0.0;2024-03-13 02:45:00
2.901;0.0;2024-03-13 03:00:00
3.011;0.0;2024-03-13 03:15:00
3.227;0.0;2024-03-13 03:30:00
3.005;0.0;2024-03-13 03:45:00
2.775;0.0;2024-03-13 04:00:00
7.0125;0.0;2024-03-13 04:15:00
8.8915;0.0;2024-03-13 04:30:00
8.8045;0.0;2024-03-13 04:45:00
17.6115;0.0;2024-03-13 05:00:00
27.463;0.0;2024-03-13 05:15:00
36.771;0.0;2024-03-13 05:30:00
36.9145;0.0;2024-03-13 05:45:00
33.2535;0.0;2024-03-13 06:00:00
36.3625;0.0;2024-03-13 06:15:00
38.4115;0.0;2024-03-13 06:30:00
35.1735;0.0945833333333333;2024-03-13 06:45:00
33.9995;0.243333333333333;2024-03-13 07:00:00
36.5195;0.494083333333333;2024-03-13 07:15:00
34.9115;1.08666666666667;2024-03-13 07:30:00
38.397;1.29558333333333;2024-03-13 07:45:00
44.438;1.73141666666667;2024-03-13 08:00:00
40.7565;2.21508333333333;2024-03-13 08:15:00
38.7615;2.54066666666667;2024-03-13 08:30:00
35.8015;3.1365;2024-03-13 08:45:00
33.3635;3.58833333333333;2024-03-13 09:00:00
32.465;3.99141666666667;2024-03-13 09:15:00
40.622;4.41875;2024-03-13 09:30:00
39.8995;4.71483333333333;2024-03-13 09:45:00
36.9085;5.11866666666667;2024-03-13 10:00:00
39.167;5.49091666666667;2024-03-13 10:15:00
35.999;5.83891666666667;2024-03-13 10:30:00
42.6935;5.94058333333333;2024-03-13 10:45:00
39.0515;6.4555;2024-03-13 11:00:00
43.43;6.24358333333333;2024-03-13 11:15:00
47.797;6.54508333333333;2024-03-13 11:30:00
38.902;6.263;2024-03-13 11:45:00
35.793;5.60266666666667;2024-03-13 12:00:00
33.873;4.17475;2024-03-13 12:15:00
33.662;4.53933333333333;2024-03-13 12:30:00
17.55;5.24066666666667;2024-03-13 12:45:00
7.837;5.78075;2024-03-13 13:00:00
5.879;7.60683333333333;2024-03-13 13:15:00
4.266;7.44358333333333;2024-03-13 13:30:00
3.7215;7.33325;2024-03-13 13:45:00
4.9265;7.424;2024-03-13 14:00:00
4.2925;7.3905;2024-03-13 14:15:00
4.0505;7.74566666666667;2024-03-13 14:30:00
4.5635;6.08916666666667;2024-03-13 14:45:00
5.1945;5.3225;2024-03-13 15:00:00
5.151;3.78758333333333;2024-03-13 15:15:00
4.378;6.04;2024-03-13 15:30:00
4.4625;7.01408333333333;2024-03-13 15:45:00
4.7095;5.56416666666667;2024-03-13 16:00:00
4.3875;3.63591666666667;2024-03-13 16:15:00
4.1935;5.13783333333333;2024-03-13 16:30:00
4.3775;5.27991666666667;2024-03-13 16:45:00
4.4655;4.84391666666667;2024-03-13 17:00:00
4.311;3.70291666666667;2024-03-13 17:15:00
4.435;3.33091666666667;2024-03-13 17:30:00
3.6435;3.49608333333333;2024-03-13 17:45:00
3.0595;1.70183333333333;2024-03-13 18:00:00
2.934;1.31241666666667;2024-03-13 18:15:00
2.37;2.4535;2024-03-13 18:30:00
3.1995;1.45008333333333;2024-03-13 18:45:00
2.6945;1.05983333333333;2024-03-13 19:00:00
2.2835;0.58975;2024-03-13 19:15:00
2.4255;0.284;2024-03-13 19:30:00
1.586;0.089;2024-03-13 19:45:00
1.745;0.0594166666666667;2024-03-13 20:00:00
2.3845;0.0864166666666667;2024-03-13 20:15:00
1.7165;0.0138333333333333;2024-03-13 20:30:00
2.25;0.0;2024-03-13 20:45:00
2.637;0.0;2024-03-13 21:00:00
3.054;0.0;2024-03-13 21:15:00
3.238;0.0;2024-03-13 21:30:00
3.0025;0.0;2024-03-13 21:45:00
2.8745;0.0;2024-03-13 22:00:00
2.966;0.0;2024-03-13 22:15:00
2.947;0.0;2024-03-13 22:30:00
3.272;0.0;2024-03-13 22:45:00
2.459;0.0;2024-03-13 23:00:00
2.1435;0.0;2024-03-13 23:15:00
2.8185;0.0;2024-03-13 23:30:00
2.453;0.0;2024-03-13 23:45:00
2.3745;0.0;2024-03-22 00:00:00
1.816;0.0;2024-03-22 00:15:00
2.465;0.0;2024-03-22 00:30:00
2.853;0.0;2024-03-22 00:45:00
2.302;0.0;2024-03-22 01:00:00
2.7805;0.0;2024-03-22 01:15:00
3.1795;0.0;2024-03-22 01:30:00
2.449;0.0;2024-03-22 01:45:00
2.424;0.0;2024-03-22 02:00:00
2.8185;0.0;2024-03-22 02:15:00
2.3895;0.0;2024-03-22 02:30:00
3.413;0.0;2024-03-22 02:45:00
2.656;0.0;2024-03-22 03:00:00
2.7105;0.0;2024-03-22 03:15:00
2.9045;0.0;2024-03-22 03:30:00
2.4875;0.0;2024-03-22 03:45:00
3.1555;0.0;2024-03-22 04:00:00
2.3715;0.0;2024-03-22 04:15:00
6.5555;0.0;2024-03-22 04:30:00
11.8;0.0;2024-03-22 04:45:00
20.721;0.0;2024-03-22 05:00:00
34.8025;0.0;2024-03-22 05:15:00
37.9395;0.0;2024-03-22 05:30:00
35.838;0.0;2024-03-22 05:45:00
38.285;0.0;2024-03-22 06:00:00
29.5775;0.0;2024-03-22 06:15:00
26.9835;0.0175;2024-03-22 06:30:00
32.6405;0.0918333333333333;2024-03-22 06:45:00
40.1805;0.1125;2024-03-22 07:00:00
45.948;0.199333333333333;2024-03-22 07:15:00
45.275;0.364;2024-03-22 07:30:00
46.5535;0.565416666666667;2024-03-22 07:45:00
48.7535;0.90475;2024-03-22 08:00:00
46.773;0.497;2024-03-22 08:15:00
43.733;0.573666666666667;2024-03-22 08:30:00
36.4455;0.37925;2024-03-22 08:45:00
35.5445;0.928916666666667;2024-03-22 09:00:00
34.902;2.72175;2024-03-22 09:15:00
41.928;2.928;2024-03-22 09:30:00
43.9835;1.60341666666667;2024-03-22 09:45:00
45.9015;4.29441666666667;2024-03-22 10:00:00
46.1025;7.91391666666667;2024-03-22 10:15:00
50.3815;2.91816666666667;2024-03-22 10:30:00
43.672;2.87608333333333;2024-03-22 10:45:00
34.742;2.22866666666667;2024-03-22 11:00:00
33.4405;2.44325;2024-03-22 11:15:00
31.6235;2.88316666666667;2024-03-22 11:30:00
30.811;6.82391666666667;2024-03-22 11:45:00
34.164;3.11533333333333;2024-03-22 12:00:00
27.5605;4.29275;2024-03-22 12:15:00
27.1205;8.0835;2024-03-22 12:30:00
19.233;5.56283333333333;2024-03-22 12:45:00
18.939;4.20783333333333;2024-03-22 13:00:00
19.651;4.27391666666667;2024-03-22 13:15:00
18.429;2.86616666666667;2024-03-22 13:30:00
14.0395;2.90016666666667;2024-03-22 13:45:00
6.2545;8.08425;2024-03-22 14:00:00
3.941;8.08933333333333;2024-03-22 14:15:00
3.967;4.1695;2024-03-22 14:30:00
3.837;4.86983333333333;2024-03-22 14:45:00
4.778;4.42983333333333;2024-03-22 15:00:00
4.017;6.25075;2024-03-22 15:15:00
4.325;4.49458333333333;2024-03-22 15:30:00
4.542;4.4565;2024-03-22 15:45:00
4.602;8.08275;2024-03-22 16:00:00
4.6855;6.9715;2024-03-22 16:15:00
4.4295;3.18791666666667;2024-03-22 16:30:00
6.609;5.1815;2024-03-22 16:45:00
7.036;1.69633333333333;2024-03-22 17:00:00
5.957;2.86208333333333;2024-03-22 17:15:00
7.341;1.86883333333333;2024-03-22 17:30:00
5.1;5.24458333333333;2024-03-22 17:45:00
3.725;2.95216666666667;2024-03-22 18:00:00
3.452;1.445;2024-03-22 18:15:00
4.08;3.34391666666667;2024-03-22 18:30:00
3.1585;2.71208333333333;2024-03-22 18:45:00
3.0725;0.398333333333333;2024-03-22 19:00:00
3.7815;1.09483333333333;2024-03-22 19:15:00
3.3855;1.06225;2024-03-22 19:30:00
3.164;0.473833333333333;2024-03-22 19:45:00
3.389;0.232;2024-03-22 20:00:00
3.0685;0.34475;2024-03-22 20:15:00
3.4915;0.0543333333333333;2024-03-22 20:30:00
3.2375;0.00833333333333333;2024-03-22 20:45:00
3.1055;0.0;2024-03-22 21:00:00
4.0945;0.0;2024-03-22 21:15:00
3.9515;0.0;2024-03-22 21:30:00
4.2335;0.0;2024-03-22 21:45:00
4.1705;0.0;2024-03-22 22:00:00
4.0085;0.0;2024-03-22 22:15:00
4.0645;0.0;2024-03-22 22:30:00
3.5715;0.0;2024-03-22 22:45:00
2.9715;0.0;2024-03-22 23:00:00
4.232;0.0;2024-03-22 23:15:00
3.527;0.0;2024-03-22 23:30:00
3.2095;0.0;2024-03-22 23:45:00
3.27;0.0;2024-04-02 00:00:00
3.0175;0.0;2024-04-02 00:15:00
3.2115;0.0;2024-04-02 00:30:00
4.089;0.0;2024-04-02 00:45:00
3.527;0.0;2024-04-02 01:00:00
3.042;0.0;2024-04-02 01:15:00
3.523;0.0;2024-04-02 01:30:00
3.6335;0.0;2024-04-02 01:45:00
3.7145;0.0;2024-04-02 02:00:00
3.6045;0.0;2024-04-02 02:15:00
3.6445;0.0;2024-04-02 02:30:00
2.9525;0.0;2024-04-02 02:45:00
3.4245;0.0;2024-04-02 03:00:00
3.6825;0.0;2024-04-02 03:15:00
3.2095;0.0;2024-04-02 03:30:00
3.6655;0.0;2024-04-02 03:45:00
3.2025;0.0;2024-04-02 04:00:00
3.6565;0.0;2024-04-02 04:15:00
3.8265;0.0;2024-04-02 04:30:00
3.0765;0.0;2024-04-02 04:45:00
3.1875;0.0;2024-04-02 05:00:00
4.126;0.0;2024-04-02 05:15:00
4.009;0.0;2024-04-02 05:30:00
8.3535;0.0;2024-04-02 05:45:00
11.4645;0.0;2024-04-02 06:00:00
11.2255;0.0;2024-04-02 06:15:00
11.4825;0.0;2024-04-02 06:30:00
13.4195;0.0;2024-04-02 06:45:00
17.9575;0.0;2024-04-02 07:00:00
20.9635;0.0;2024-04-02 07:15:00
20.6035;0.0;2024-04-02 07:30:00
17.245;0.0;2024-04-02 07:45:00
14.695;0.0;2024-04-02 08:00:00
17.448;0.0810833333333333;2024-04-02 08:15:00
25.898;0.231;2024-04-02 08:30:00
24.2755;0.931833333333333;2024-04-02 08:45:00
24.7425;1.38358333333333;2024-04-02 09:00:00
28.772;1.758;2024-04-02 09:15:00
28.409;2.20691666666667;2024-04-02 09:30:00
30.121;2.95483333333333;2024-04-02 09:45:00
24.004;3.65016666666667;2024-04-02 10:00:00
14.58;5.58141666666667;2024-04-02 10:15:00
15.23;5.15075;2024-04-02 10:30:00
16.2185;5.36408333333333;2024-04-02 10:45:00
19.2415;7.38608333333333;2024-04-02 11:00:00
18.445;7.6835;2024-04-02 11:15:00
19.339;9.82758333333333;2024-04-02 11:30:00
19.3205;8.11766666666666;2024-04-02 11:45:00
21.6075;8.60291666666667;2024-04-02 12:00:00
30.946;15.4895;2024-04-02 12:15:00
28.897;15.9995;2024-04-02 12:30:00
24.6375;14.5674166666667;2024-04-02 12:45:00
25.5755;14.1565;2024-04-02 13:00:00
26.61;17.2565833333333;2024-04-02 13:15:00
21.983;13.055;2024-04-02 13:30:00
19.8545;13.2968333333333;2024-04-02 13:45:00
16.5965;10.95975;2024-04-02 14:00:00
14.767;11.4485833333333;2024-04-02 14:15:00
13.141;4.6905;2024-04-02 14:30:00
14.368;14.2508333333333;2024-04-02 14:45:00
15.317;5.16308333333333;2024-04-02 15:00:00
10.757;9.82825;2024-04-02 15:15:00
10.901;9.95975;2024-04-02 15:30:00
10.1355;8.48641666666667;2024-04-02 15:45:00
9.8765;8.23358333333333;2024-04-02 16:00:00
9.42;9.07691666666667;2024-04-02 16:15:00
